コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,6)13(7,11)(3,14)(5,8,12)9(2,4)10"
4コーナー,"1,6(7,13)(3,11)(5,8,14)(2,4,12,9)10"
