馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビップクロエ,牝4,松若,栗東・松下,先行,57.4,14,12,3歳以上1勝クラス,36.3,452(-8),中京,35,中4週,Y,,3,シルバーステート,カリズマティック,
2,1,ジークシュベルト,牡4,藤懸,栗東・高橋忠,先行,95.1,17,13,3歳以上1勝クラス,35.7,462(-4),中京,29,中3週,Y,,2,ファインニードル,オペラハウス,
3,2,バーニングパワー,牝6,菱田,栗東・鮫島,差し,43.6,11,8,3歳以上1勝クラス,35.7,490(+6),中京,28,中3週,Y,,3,トゥザグローリー,クロフネ,
4,2,タガノスペルノヴァ,牡6,鷲頭,栗東・川村,差し,19.6,8,11,3歳以上1勝クラス,33.5,428(-8),阪神,119,中16週,Y,,3,モーリス,キングカメハメハ,
5,3,ミネヒメ,牝4,,美浦・本間,差し,47.8,12,7,,33.2,430(+8),新潟,133,中18週,Y,,3,ヴィクトワールピサ,Orientate,
6,3,シンデレラスマイル,牝4,富田,美浦・武藤,差し,22.1,9,4,3歳以上1勝クラス,35.7,430(+2),福島,64,中8週,Y,,3,キンシャサノキセキ,Pivotal,
7,4,クリノゴッホ,牡4,丸山,美浦・岩戸,先行,62.8,15,12,3歳以上1勝クラス,37.4,466(0),福島,71,中9週,Y,,3,マツリダゴッホ,Lawman,
8,4,マキアージュ,牝5,小沢,美浦・菊川,先行,12.4,6,5,3歳以上1勝クラス,37.8,462(+8),中京,35,中4週,Y,,3,ビッグアーサー,マリエンバード,
9,5,クリノリアルレディ,牝4,小林美,美浦・伊藤伸,,16.8,7,12,,37.7,482(+12),札幌,140,中19週,Y,,3,リアルインパクト,Rahy,
10,5,ウインアステロイド B,牡7,佐々木,美浦・和田郎,先行,56.2,13,11,3歳以上1勝クラス,36.8,472(+4),福島,70,中9週,Y,,3,リアルインパクト,ジャングルポケット,
11,6,サザーランド,牝4,川端,栗東・小林,先行,10.8,5,3,3歳以上1勝クラス,35.2,448(+4),中京,29,中3週,Y,,3,ダイワメジャー,Sinndar,
12,6,コスモグングニール,牡4,丹内,栗東・緒方,逃げ,22.4,10,2,ターコイズ,38.8,518(-8),佐賀,41,中5週,,,0,ヘニーヒューズ,アドマイヤムーン,
13,7,ヴィエンヌ,牝4,藤岡佑,栗東・中尾,差し,4.3,2,5,3歳以上1勝クラス,35.6,478(-4),福島,70,中9週,Y,,3,エピファネイア,ハーツクライ,
14,7,ルージュルミナス,牝5,永島,栗東・平田,先行,9.8,4,13,3歳以上1勝クラス,34.8,450(-20),京都,70,中9週,Y,,2,ロードカナロア,クロフネ,
15,8,トーセンエスクード,牡4,菊沢,美浦・菊沢,差し,3.2,1,7,3歳以上1勝クラス,36.3,446(+8),新潟,85,中11週,Y,,3,トーセンラー,More Than Ready,
16,8,シルバーダイヤ,牝4,原田和,美浦・小野,先行,81.0,16,9,3歳以上1勝クラス,36.3,456(0),福島,57,中7週,Y,,3,シルバーステート,Cape Cross,
17,8,ニシノコウダイ,牡4,勝浦,栗東・長谷川,差し,8.2,3,7,3歳以上1勝クラス,36.0,490(+2),福島,57,中7週,Y,,3,アメリカンペイトリオット,ルーラーシップ,
