コーナー,通過順
1コーナー,"12(8,11)-(1,5)(3,10)-4(7,9)-2-6"
2コーナー,"12,8,11(1,5)(3,10)4(7,9)2-6"
3コーナー,"12,8(11,5)4,3(10,7)9-2,1-6"
4コーナー,"12-(8,5)-11(4,7)3(10,9)2-1,6"
