コーナー,通過順
1コーナー,"(*4,5)8(1,9)(2,3,6)=7"
2コーナー,"(*4,5)8(1,9)(2,3,6)-7"
3コーナー,"4(5,8)(2,1)9(3,6)-7"
4コーナー,"(*4,5,8)(2,1)(3,9)6-7"
