着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,パワースナッチ,牡2,56.0,マーカ,1:33.5,,2,3.7,35.3,美浦武市,430(-2)
2,7,14,マイネルフーガ,牡2,56.0,野中,1:33.6,1,6,13.8,35.2,美浦鈴木慎,470(+10)
3,5,10,マイネルステラート,牡2,56.0,横山武,1:34.0,2.1/2,1,3.0,36.3,美浦高木,456(+2)
4,3,6,タイキブライトン,牡2,56.0,岩部,1:34.1,3/4,13,70.8,34.8,美浦萱野,462(+8)
5,2,4,イスキオス,牡2,56.0,菅原明,1:34.2,3/4,5,10.1,35.2,美浦栗田,466(-2)
6,4,7,ディフューズ,牝2,55.0,木幡育,1:34.5,1.1/2,10,63.1,34.7,美浦勢司,410(+8)
7,8,16,ウインアレース,牡2,56.0,松岡,1:34.8,1.3/4,4,9.4,34.8,美浦畠山,478(+14)
8,8,18,グラスビジョン,牡2,56.0,木幡巧,1:34.8,ハナ,17,334.7,35.1,美浦佐藤吉,428(+2)
9,7,13,ホシニネガイヲ,牝2,55.0,三浦,1:34.8,クビ,9,39.1,34.6,美浦竹内,426(+14)
10,1,2,デコピン,牡2,56.0,大野,1:34.8,ハナ,8,36.5,36.0,美浦村田,472(-10)
11,5,9,ムタビリス,牝2,55.0,丸田,1:35.0,3/4,12,67.8,35.5,美浦宗像,446(0)
12,3,5,アイスフィールド,牡2,56.0,嶋田,1:35.1,3/4,15,168.0,34.9,美浦西田,442(-4)
13,6,12,セラトーン,牡2,56.0,岩田康,1:35.1,クビ,3,5.1,34.9,美浦尾関,482(-4)
14,2,3,エバーグリーン,牡2,56.0,内田博,1:35.5,2.1/2,16,318.3,35.0,美浦青木,448(+2)
15,7,15,カリヨンベル,牝2,55.0,柴田大,1:35.9,2.1/2,18,659.6,36.4,美浦萱野,434(-2)
16,6,11,ムーンナイト,牡2,55.0,☆原,1:36.4,3,14,87.8,38.5,美浦黒岩,526(-2)
17,4,8,ダイヤモンドピラー,牡2,56.0,田辺,1:36.7,2,7,20.3,38.3,美浦伊藤圭,484(-6)
18,8,17,ジャスマン,牡2,56.0,角田和,1:36.9,1,11,67.6,38.9,美浦菊沢,480(+2)
