コーナー,通過順
1コーナー,"10,11,5,7,1,4(2,9)-3-68"
2コーナー,"10,11,5,7,1(2,4)-(3,9)-68"
3コーナー,"(*10,11)(5,7)(2,1)(3,4)9-68"
4コーナー,"10(5,11)7(2,1)(3,4)-9-68"
