馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スピンザブラッド,牡3,横山武,美浦・萩原,差し,8.7,4,5,3歳未勝利,34.4,442(+8),東京,77,中10週,Y,,2,ブリックスアンドモルタル,サンデーサイレンス,,
2,2,ヤマニンファロ,牡3,長浜,美浦・辻,差し,358.4,14,14,3歳未勝利,39.5,494(+4),東京,27,中3週,Y,,1,シャンハイボビー,スウィフトカレント,,
3,3,ゴルトヴェーレ,牝3,大江比,美浦・水野,先行,116.3,10,8,3歳未勝利,40.2,482(+10),函館,21,中2週,Y,,3,ゴールドシップ,コロナドズクエスト,,
4,3,スラーヴァ,牡3,松岡,美浦・村田,先行,102.8,9,18,3歳未勝利,35.9,472(+8),東京,56,中7週,Y,,3,シャンハイボビー,キングカメハメハ,,B
5,4,サンライズシア,牡3,高杉,栗東・石坂,先行,1.9,1,2,3歳未勝利,38.5,506(-2),函館,13,中1週,Y,,3,シャンハイボビー,ゴールドアリュール,,
6,4,プレットリンド,牝3,菱田,栗東・岡田,差し,204.1,12,13,3歳未勝利,37.3,420(-2),函館,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
7,5,カーロアヴァンティ,牡3,鮫島駿,栗東・中村,先行,9.2,5,7,3歳未勝利,38.7,512(+6),京都,21,中2週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
8,5,ボンウィークエンド,牡3,亀田,栗東・渡辺,差し,246.2,13,10,3歳未勝利,35.4,442(+14),京都,63,中8週,Y,,3,Dundeel,All American,,
9,6,プラムダンディ,牡3,丹内,美浦・尾形,先行,4.8,2,3,3歳未勝利,40.0,446(-4),函館,20,中2週,Y,,3,ラニ,キングカメハメハ,,
10,6,ウインアルドーレ,牡3,佐々木,栗東・西園翔,先行,8.5,3,10,3歳未勝利,39.0,482(+16),京都,21,中2週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
11,7,アマモト,牡3,大野,美浦・田村,差し,132.8,11,6,3歳未勝利,36.4,472(-4),函館,20,中2週,Y,,3,メイショウサムソン,エンパイアメーカー,,
12,7,フクノスナノバラ,牡3,小林勝,美浦・小野,差し,98.5,8,6,3歳未勝利,40.3,482(-2),函館,20,中2週,Y,,2,カレンブラックヒル,アグネスデジタル,,B
13,8,グアラニア,牡3,藤岡佑,美浦・矢野,,11.8,6,3,3歳未勝利,39.8,476(-2),中山,91,中12週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,B
14,8,サイモンプレジール,牡3,永野,美浦・稲垣,先行,14.0,7,6,3歳未勝利,36.6,464(0),東京,20,中2週,Y,,3,エピカリス,キンシャサノキセキ,,
