馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アフトクラーティラ,牝6,丹内,美浦・上原佑,先行,7.3,4,2,3歳以上1勝クラス,36.8,484(+2),中京,56,中7週,Y,,3,ロードカナロア,キングヘイロー,,B
2,2,アイファーモービル,牡4,丸山,栗東・宮本,差し,3.0,1,2,4歳以上1勝クラス,35.0,470(-6),小倉,21,中2週,Y,,1,アポロケンタッキー,Vindication,,
3,3,インユアアイズ,牝4,西塚,栗東・中村,先行,18.9,8,15,3歳以上1勝クラス,38.3,468(-6),中京,56,中7週,Y,,1,ロードカナロア,オルフェーヴル,,B
4,3,サイモンオリーブ,牝6,松若,栗東・梅田,差し,28.4,10,3,4歳以上1勝クラス,35.3,486(0),小倉,14,中1週,Y,,3,ダイワメジャー,Distorted Humor,,
5,4,サツキレジーナ,牝4,河原田,美浦・石栗,差し,10.3,5,8,4歳以上1勝クラス,36.6,426(+6),小倉,14,中1週,Y,,3,リオンディーズ,ストロングリターン,,
6,4,シュークリーム,牝5,亀田,栗東・西村,,11.7,6,8,3歳以上1勝クラス,38.7,440(-2),阪神,70,中9週,Y,,3,ファインニードル,Invincible Spirit,,
7,5,トリプルバレル,牡4,田山,栗東・藤野,先行,66.0,11,14,3歳以上1勝クラス,38.8,486(+4),中京,57,中7週,Y,,3,ロゴタイプ,エンパイアメーカー,,
8,5,カップッチョ,牡9,,美浦・南田,差し,187.5,14,6,4歳以上1勝クラス,35.6,508(0),小倉,21,中2週,Y,,3,ジョーカプチーノ,ウイニングチケット,,
9,6,シンガソング,牝4,酒井,美浦・土田,先行,84.1,12,13,4歳以上1勝クラス,39.4,436(+2),中山,42,中5週,Y,,3,ファインニードル,クロフネ,,
10,6,バーケンティン,牡5,富田,栗東・平田,,15.9,7,9,3歳以上1勝クラス,39.1,496(+2),中京,63,中8週,Y,,3,ロードカナロア,Dansili,,B
11,7,キャリーグレイス,牝4,菊沢,栗東・寺島,先行,5.5,3,2,4歳以上1勝クラス,36.0,448(-4),小倉,14,中1週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
12,7,ラインパシオン,牝4,舟山,美浦・水野,差し,89.5,13,7,4歳以上1勝クラス,36.1,394(-2),小倉,21,中2週,Y,,3,シルバーステート,スエヒロコマンダー,,
13,8,タイセイアビリティ,牡4,松本,栗東・小林,差し,23.9,9,12,3歳以上1勝クラス,37.7,484(-4),阪神,57,中7週,Y,,3,フォーウィールドライブ,Galileo,,B
14,8,ハヤテノツバサ,牡4,斎藤,栗東・杉山佳,先行,5.3,2,4,3歳以上1勝クラス,37.1,518(+8),中京,71,中9週,Y,,3,マジェスティックウォリアー,ディープスカイ,,B
