着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ジェイエルキャリア,牡2,56.0,丸山,1:13.1,,4,8.0,37.3,美浦小西,466(0)
2,7,12,ジャックナダル,牡2,56.0,荻野極,1:13.3,1.1/2,6,10.3,36.9,美浦伊坂,522(0)
3,3,4,アルサック,牝2,55.0,松山,1:13.8,3,1,3.5,38.1,栗東西園正,478(0)
4,1,1,コブラツイスト,牡2,54.0,◇永島,1:14.3,3,11,51.5,36.2,美浦石栗,444(0)
5,5,9,ナムラオットー,牡2,56.0,富田,1:14.4,1/2,13,104.8,38.0,栗東荒川,468(0)
6,7,13,ニシノゲッパク,牝2,53.0,◇今村,1:14.4,クビ,8,15.5,37.6,美浦伊藤伸,472(0)
7,6,10,マメーアップル,牝2,55.0,杉原,1:14.6,3/4,7,14.4,38.5,美浦岩戸,434(0)
8,4,7,サンライズロイ,牡2,56.0,国分恭,1:14.6,クビ,2,4.5,38.5,栗東牧浦,464(0)
9,5,8,ジョリュウジャンシ,牝2,55.0,嶋田,1:14.8,1.1/4,14,188.6,37.4,美浦南田,406(0)
10,6,11,シンシア,牝2,55.0,菊沢,1:14.9,1,10,48.1,37.8,美浦蛯名正,452(0)
11,8,15,カワキタベレッタ,牝2,55.0,小沢,1:15.5,3.1/2,9,31.7,38.9,栗東角田,434(0)
12,8,14,フクシマグランツ,牝2,55.0,木幡育,1:15.7,1.1/2,15,189.9,38.9,美浦松永康,384(0)
13,3,5,サドルトウショウ,牝2,55.0,岩部,1:16.0,1.3/4,12,100.4,39.0,美浦萱野,478(0)
14,2,3,スピットブレイク,牡2,53.0,▲石田,1:16.2,1.1/2,5,8.5,37.9,美浦新開,484(0)
15,2,2,ローズライズ,牝2,55.0,丹内,1:16.4,1,3,5.7,38.4,美浦伊藤圭,448(0)
