コーナー,通過順
1コーナー,"(*2,3)(4,8,14)13,12,5(7,11)6-(9,17)-(1,15)-(10,16)-18"
2コーナー,"(*2,3)(4,14)(8,13)12(7,5)11-6(9,17)-15,1-(10,16)-18"
3コーナー,"(*2,3)(4,14)(8,12)(7,5,13)11,17,9(6,15,16)-(1,10)-18"
4コーナー,"2(3,14)4(8,12)(7,5,11)17(9,15,16)-(6,10)1,18,13"
