馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ネオクイーン,牝2,田口,栗東・藤原,先行,28.0,5,3,2歳未勝利,39.1,462(0),新潟,21,中2週,Y,,2,サートゥルナーリア,ダイワメジャー,,
2,2,マナミン,牝2,横山典,栗東・高橋康,差し,59.4,8,9,2歳未勝利,37.9,446(-6),京都,13,中1週,Y,,3,バゴ,アグネスデジタル,,
3,3,パーティハーン,牡2,坂井,栗東・友道,先行,3.4,2,2,2歳新馬,35.0,472(-6),京都,20,中2週,Y,,1,Wootton Bassett,Green Tune,,
4,4,プレデスティナーレ,牡2,高倉,栗東・北出,差し,139.1,11,10,2歳未勝利,39.7,460(-6),新潟,14,中1週,Y,,2,トランセンド,キズナ,,
5,5,ロードステイタス,牡2,国分優,栗東・四位,差し,45.4,7,6,2歳新馬,35.2,468(+6),中京,48,中6週,Y,,1,ロードカナロア,ハーツクライ,,
6,6,ハイアップグレード,牡2,,栗東・谷,差し,35.6,6,6,2歳新馬,34.8,480(-2),京都,14,中1週,Y,,1,ディーマジェスティ,アドマイヤムーン,,
7,6,ディンプルフェイス,牝2,シュタ,栗東・鈴木孝,差し,120.0,10,6,2歳新馬,35.0,438(+8),中京,63,中8週,Y,,1,キズナ,War Front,,
8,7,ヒシカリナン,牡2,鮫島駿,栗東・矢作,先行,91.0,9,8,2歳新馬,34.7,452(-4),東京,14,中1週,Y,,1,サトノダイヤモンド,ロックオブジブラルタル,,
9,7,キタサンハナビラ,牝2,Ｃデム,栗東・斉藤崇,差し,2.5,1,2,2歳新馬,34.0,448(+4),中京,62,中8週,Y,,1,キタサンブラック,Champs Elysees,,
10,8,リッター,牡2,松山,栗東・大久保,追込,4.2,3,3,2歳新馬,34.4,522(-4),京都,20,中2週,Y,,1,キズナ,Champs Elysees,,
11,8,ダノンジャガー,牡2,岩田望,栗東・池江,,5.0,4,2,2歳未勝利,34.9,530(+6),京都,21,中2週,Y,,2,キズナ,Azamour,,
