馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソニックブーム,牝3,吉村,栗東・柴田,差し,28.1,6,10,3歳未勝利,35.6,462(+2),小倉,15,中1週,Y,,3,リアルスティール,キングカメハメハ,,
2,2,テーオーシュテルン,牡3,永島,栗東・梅田,差し,206.8,9,8,3歳未勝利,40.3,512(0),阪神,154,中21週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
3,3,タイセイグローバル,牡3,角田和,栗東・小林,差し,54.3,8,10,3歳未勝利,39.5,492(+6),京都,64,中8週,Y,,3,アドマイヤマーズ,Union Rags,,
4,4,リアライズパリオ,牡3,田山,栗東・須貝,追込,31.1,7,5,3歳未勝利,38.6,488(-10),小倉,22,中2週,Y,,3,サートゥルナーリア,Danehill Dancer,,B
5,5,ストラドーネ,牡3,柴田裕,栗東・中竹,差し,211.0,10,10,3歳未勝利,36.3,434(+18),京都,91,中12週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
6,6,ダノンミッドナイト,牡3,川田,栗東・中内田,差し,1.9,1,2,3歳未勝利,34.4,488(+2),阪神,42,中5週,Y,,3,コントレイル,キンシャサノキセキ,,
7,7,ダノンオブアイデア,牡3,松山,栗東・藤原,先行,8.8,4,4,3歳未勝利,36.1,516(+2),京都,64,中8週,Y,,3,エピファネイア,Speightstown,,
8,7,ナムラヴンダー,牡3,,栗東・河嶋,先行,4.2,2,3,3歳未勝利,36.9,434(-6),阪神,35,中4週,Y,,3,キセキ,トーセンホマレボシ,,
9,8,オープンザパンドラ,牡3,Ｍデム,栗東・小椋,差し,4.5,3,4,3歳未勝利,35.6,450(+6),福島,22,中2週,Y,,3,エピファネイア,ディープインパクト,,
10,8,ヴィスメンティス,牡3,荻野極,栗東・池江,,16.0,5,6,3歳未勝利,37.4,436(+4),小倉,14,中1週,Y,,3,オルフェーヴル,Dynaformer,,
