券種,組み合わせ,配当,人気
単勝,8,610,2
複勝,8,120,3
複勝,12,100,1
複勝,7,120,2
枠連,4-6,160,1
馬連,8-12,290,1
ワイド,8-12,160,1
ワイド,7-8,330,4
ワイド,7-12,180,2
馬単,8-12,990,4
3連複,7-8-12,410,1
3連単,8-12-7,2750,7
