券種,組み合わせ,配当,人気
単勝,5,220,1
複勝,5,110,1
複勝,4,140,3
複勝,3,200,5
馬連,4-5,620,2
ワイド,4-5,270,2
ワイド,3-5,340,4
ワイド,3-4,620,10
馬単,5-4,940,2
3連複,3-4-5,1520,6
3連単,5-4-3,4600,8
