馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オーケーエンジェル B,牝4,川又,栗東・笹田,先行,111.2,14,15,4歳以上1勝クラス,39.1,448(0),小倉,27,中3週,Y,,3,ナダル,ディープインパクト,
2,1,ニシノヒミチュ,牝4,小崎,美浦・伊藤大,先行,83.5,11,15,3歳以上1勝クラス,35.8,446(+8),福島,98,中13週,Y,,3,ビッグアーサー,スクリーンヒーロー,
3,2,ブルバンビーナ,牝4,横山琉,美浦・尾形,差し,51.7,10,5,4歳以上1勝クラス,35.2,408(-4),小倉,7,連闘,Y,,3,キズナ,タイキシャトル,
4,2,パスコード,牝4,亀田,栗東・高柳大,先行,4.4,2,3,4歳以上1勝クラス,35.2,446(-2),京都,34,中4週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
5,3,ホウオウペトリュス,牝5,富田,栗東・須貝,追込,7.2,5,7,4歳以上1勝クラス,35.9,460(+2),小倉,27,中3週,Y,,3,スワーヴリチャード,ボストンハーバー,
6,3,デュアルアップ,牝5,松本,美浦・高橋文,先行,140.9,16,15,3歳以上1勝クラス,42.1,470(+2),福島,97,中13週,Y,,1,リアルスティール,キングカメハメハ,
7,4,マルモア,牝5,角田和,栗東・松永幹,差し,86.1,12,14,3歳以上1勝クラス,33.4,412(-6),中京,77,中10週,Y,,3,エピファネイア,ダイワメジャー,
8,4,ニシノコマチムスメ,牝5,菊沢,美浦・松山,差し,13.0,6,6,4歳以上1勝クラス,36.0,448(0),小倉,14,中1週,Y,,3,ルーラーシップ,ディープインパクト,
9,5,モアニ,牝5,古川吉,栗東・高橋康,差し,21.0,9,11,3歳以上1勝クラス,33.7,478(+6),阪神,160,中22週,Y,,3,ジャスタウェイ,ルーラーシップ,
10,5,キタノクニカラ,牝4,森田,美浦・小島,差し,137.4,15,12,4歳以上1勝クラス,36.7,386(-12),小倉,13,中1週,Y,,3,ダノンバラード,アイルハヴアナザー,
11,6,フォーカルフラワー,牝6,田山,美浦・国枝,差し,4.0,1,4,4歳以上1勝クラス,34.4,456(0),小倉,20,中2週,Y,,3,ロードカナロア,Scat Daddy,
12,6,ハレアカラフラ,牝6,丹内,栗東・吉田,,18.6,8,3,4歳以上1勝クラス,35.7,462(+2),小倉,7,連闘,Y,,3,ラブリーデイ,ディープインパクト,
13,7,ジェルブロア,牝4,古川奈,栗東・矢作,先行,7.1,4,7,3歳以上1勝クラス,33.1,436(+20),阪神,160,中22週,Y,,3,キズナ,Dansili,
14,7,ハニードレス,牝4,丸山,美浦・牧,先行,5.4,3,6,3歳以上1勝クラス,36.1,440(+2),中山,69,中9週,Y,,3,ブリックスアンドモルタル,Doyen,
15,8,クイーンズワーフ,牝5,河原田,美浦・青木,先行,16.8,7,6,4歳以上1勝クラス,36.4,452(+2),小倉,13,中1週,Y,,3,アルアイン,キンシャサノキセキ,
16,8,サノノロンドン,牝4,小林美,美浦・蛯名利,,91.1,13,10,3歳以上1勝クラス,35.5,444(-2),新潟,182,中25週,Y,Y,3,グレーターロンドン,Lemon Drop Kid,
