コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,10)15(1,2)9(4,14,16)(3,8,12)(7,13)(6,11)"
4コーナー,"(*5,10,15)1(2,9)(4,14)(3,8,16)12(7,13)(6,11)"
