券種,組み合わせ,配当,人気
単勝,8,650,4
複勝,8,150,5
複勝,2,110,1
複勝,4,120,2
馬連,2-8,550,3
ワイド,2-8,210,2
ワイド,4-8,280,5
ワイド,2-4,160,1
馬単,8-2,1500,7
3連複,2-4-8,460,1
3連単,8-2-4,4000,16
