着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,レイズカイザー,セ5,58.0,岩田康,1:24.5,,5,11.0,36.3,美浦田村,528(-4)
2,8,14,プロミシングスター,牡4,58.0,団野,1:24.5,クビ,1,3.3,36.9,栗東高橋忠,454(-10)
3,4,6,セミマル,牡5,58.0,西村淳,1:24.7,1,2,3.4,36.6,栗東西村,530(-2)
4,1,1,サフランヒーロー,牡4,58.0,荻野極,1:24.8,1/2,7,16.5,37.8,美浦森一,452(-6)
5,5,8,アスクアイルビゼア,牡4,55.0,▲古川奈,1:25.1,2,4,8.4,38.1,栗東矢作,474(+2)
6,8,13,マイド,牡5,58.0,岩田望,1:25.2,クビ,3,6.9,37.3,栗東野中,482(+8)
7,7,12,アイファーバトル,牡4,58.0,藤懸,1:25.2,アタマ,6,13.9,36.6,美浦根本,454(-6)
8,5,7,キングツェッペリン,牡4,58.0,松若,1:25.4,1.1/4,8,19.8,37.1,栗東牧田,462(-4)
9,4,5,ペプチドハドソン,牡5,58.0,北村友,1:25.4,クビ,9,19.8,38.2,栗東小椋,484(-6)
10,3,3,ルージュイストリア,牝5,54.0,△吉村,1:25.9,3,12,99.4,38.1,美浦大竹,476(-2)
11,7,11,シンエン,牡6,58.0,池添,1:26.1,1.1/4,11,69.2,38.8,栗東松下,508(+10)
12,6,9,スタボーンイメル,牡5,58.0,太宰,1:26.5,2.1/2,14,227.6,37.1,栗東高橋忠,520(+2)
12,6,10,ワンダフルトゥデイ,牡6,58.0,水口,1:26.5,2.1/2,10,25.8,39.3,栗東中尾,536(0)
14,2,2,シックザイン,牡6,58.0,古川吉,1:27.1,3.1/2,13,197.4,39.6,美浦水野,490(0)
