券種,組み合わせ,配当,人気
単勝,4,1080,5
複勝,4,390,5
複勝,2,780,8
複勝,10,340,2
枠連,2-3,2910,9
馬連,2-4,10680,32
ワイド,2-4,2480,27
ワイド,4-10,1040,12
ワイド,2-10,2460,25
馬単,4-2,22760,60
3連複,2-4-10,21790,60
3連単,4-2-10,153700,396
