馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アロハマウロア,牝2,永島,栗東・藤野,差し,182.8,12,12,2歳新馬,40.2,450(-12),中京,28,中3週,Y,,1,エスポワールシチー,ロードカナロア,,
2,2,レザーアンドレース,牝2,吉村,栗東・平田,追込,50.6,9,10,2歳新馬,37.7,460(+2),小倉,77,中10週,Y,,1,マインドユアビスケッツ,ディープインパクト,,
3,3,ウイッチボニータ,牝2,松山,栗東・石坂,,23.8,7,10,2歳新馬,40.2,492(0),中京,28,中3週,Y,,1,イスラボニータ,キングヘイロー,,
4,4,アンジュプロミス,牝2,古川奈,栗東・矢作,先行,5.6,3,4,2歳新馬,39.1,444(0),新潟,14,中1週,Y,,1,ドレフォン,スズカマンボ,,
5,4,アメジストブルー,牝2,和田竜,栗東・浜田,追込,131.2,11,7,2歳新馬,35.7,468(0),中京,29,中3週,Y,,1,アジアエクスプレス,シンボリクリスエス,,
6,5,サンタカリス,牝2,太宰,栗東・秋山,差し,73.8,10,6,2歳未勝利,34.7,426(-8),札幌,28,中3週,Y,,3,マテラスカイ,アグネスタキオン,,
7,5,エボニードール,牝2,岩田望,栗東・寺島,差し,8.5,4,9,2歳未勝利,34.9,424(+4),中京,36,中4週,Y,,3,キタサンブラック,Bluegrass Cat,,
8,6,サンタクローチェ,牝2,城戸,栗東・西村,先行,50.4,8,10,2歳未勝利,36.2,444(0),中京,36,中4週,Y,,2,フィレンツェファイア,フレンチデピュティ,,
9,6,フェスティヴドレス,牝2,菱田,栗東・岡田,追込,18.4,6,7,2歳未勝利,34.4,448(-20),中京,22,中2週,Y,,2,パイロ,コマンズ,,
10,7,ラブルラウザー,牝2,川田,栗東・大久保,先行,2.2,1,4,2歳未勝利,36.7,456(+10),小倉,78,中10週,Y,,2,パイロ,ダイワメジャー,,
11,7,ファインブルー,牝2,松若,栗東・藤野,差し,255.6,13,6,2歳未勝利,38.8,434(+6),小倉,57,中7週,Y,,2,ミッキーグローリー,グラスワンダー,,
12,8,ツーエムボヌール,牝2,和田陽,栗東・本田,差し,17.3,5,5,2歳未勝利,35.9,452(+14),小倉,64,中8週,Y,,2,モズアスコット,アニマルキングダム,,
13,8,ビタールート,牝2,モレイ,栗東・奥村豊,先行,3.4,2,4,2歳新馬,35.5,462(+2),新潟,50,中6週,Y,,1,インディチャンプ,Oasis Dream,,
