券種,組み合わせ,配当,人気
単勝,12,7670,12
複勝,12,1640,11
複勝,13,390,6
複勝,1,910,10
枠連,7-8,2050,10
馬連,12-13,21320,52
ワイド,12-13,5860,55
ワイド,1-12,15710,67
ワイド,1-13,5220,50
馬単,12-13,54810,114
3連複,1-12-13,164520,222
3連単,12-13-1,1164910,363
