券種,組み合わせ,配当,人気
単勝,5,1280,6
複勝,5,260,6
複勝,6,880,9
複勝,1,170,1
枠連,5-6,15640,27
馬連,5-6,10420,29
ワイド,5-6,2380,27
ワイド,1-5,560,6
ワイド,1-6,1260,16
馬単,5-6,19550,53
3連複,1-5-6,10390,34
3連単,5-6-1,101620,266
