着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ヴァイザーブリック,牡3,56.0,荻野極,1:46.4,,1,2.0,34.4,美浦池上,464(0)
2,2,2,ダズリングブレイヴ,セ4,58.0,亀田,1:46.8,2.1/2,4,11.7,35.1,栗東斉藤崇,488(-6)
3,4,4,ストーンズ,牡3,56.0,杉原,1:47.0,1,2,3.0,34.7,栗東友道,502(-2)
4,8,9,クイーンズワーフ,牝3,51.0,▲長浜,1:47.0,クビ,8,32.5,35.9,美浦青木,442(-2)
5,7,7,キャンディレイ,牝3,54.0,菊沢,1:47.3,1.3/4,6,21.3,34.8,美浦武市,502(+2)
6,1,1,カエルム,牡3,56.0,古川吉,1:47.4,クビ,3,6.0,35.2,栗東安田,470(+12)
7,7,8,シェアホルダーズ,牡3,56.0,酒井,1:47.6,1.1/4,7,30.3,35.8,栗東松永幹,476(-14)
8,3,3,リヤンドゥミラクル,牝3,54.0,大野,1:48.0,2.1/2,5,20.6,35.9,美浦和田勇,426(-4)
9,5,5,ロストボール,セ5,54.0,★河原田,1:48.6,3.1/2,10,139.5,36.0,美浦加藤和,444(0)
10,6,6,ブラックサンライズ,牝3,53.0,☆小沢,1:48.9,2,9,36.3,37.9,栗東音無,484(-2)
