券種,組み合わせ,配当,人気
単勝,2,1790,6
複勝,2,350,5
複勝,15,250,4
複勝,3,2550,12
枠連,2-8,4270,13
馬連,2-15,5010,15
ワイド,2-15,1380,14
ワイド,2-3,10400,51
ワイド,3-15,9060,47
馬単,2-15,11640,33
3連複,2-3-15,132910,152
3連単,2-15-3,880640,868
