着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ハクサンバード,牡4,58.0,小崎,1:21.0,,6,13.7,34.3,栗東高橋一,486(+2)
2,5,7,ルージュスエルテ,牝3,55.0,佐々木,1:21.1,3/4,2,4.3,33.1,美浦国枝,470(-6)
3,1,1,スティールブルー,牝3,55.0,戸崎圭,1:21.1,ハナ,1,2.4,33.5,美浦宗像,436(-4)
4,4,4,ウインアイオライト,牝4,56.0,シュタ,1:21.3,1,7,13.7,33.9,美浦矢嶋,464(+4)
5,7,10,ニコラウス,牡3,57.0,荻野極,1:21.4,3/4,3,4.8,33.6,美浦上原佑,440(-2)
6,8,13,ハリケーンリッジ,牝4,56.0,石川,1:21.4,クビ,5,13.3,33.0,美浦大和田,442(+10)
7,4,5,フリートオブフット,牝5,56.0,丸田,1:21.5,クビ,13,178.1,33.8,美浦奥村武,452(+4)
8,6,9,ルルローズ,牝6,56.0,木幡巧,1:21.6,1/2,12,169.8,34.1,美浦伊藤大,484(-6)
9,7,11,テラステラ,牡4,54.0,★古川奈,1:21.6,アタマ,4,10.9,33.4,栗東矢作,474(-2)
10,6,8,ボルタドマール,セ5,57.0,☆原,1:21.8,1.1/2,8,37.6,35.0,美浦黒岩,512(+8)
11,8,12,ベジェサ,牝5,56.0,池添,1:22.0,1.1/4,9,52.4,33.4,栗東飯田,480(-4)
12,3,3,スクルトゥーラ,牝5,56.0,北村宏,1:22.1,クビ,11,71.8,33.9,美浦鹿戸,440(-4)
13,5,6,ルージュイストリア,牝4,56.0,大野,1:22.3,1.1/2,10,64.6,34.2,美浦大竹,462(-2)
