コーナー,通過順
1コーナー,"12(13,14)-7,5,10,3,4(2,8)6(1,9,11)"
2コーナー,"12(13,14)-7-5,10,3,4(2,8)(6,9)1,11"
3コーナー,"12(13,14)-7,5(10,8)3,6(4,9)2-1=11"
4コーナー,"(*12,13)-14-7,5(10,8)(3,6)9,4-(2,1)=11"
