着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ルージュスタニング,牝3,53.0,戸崎圭,1:36.9,,2,3.2,36.1,栗東友道,500(+6)
2,5,8,エリカサファイア,牝3,53.0,岩田望,1:37.0,1/2,1,1.7,35.9,美浦堀,496(0)
3,6,10,プチブール,牝3,52.0,☆原,1:37.4,2.1/2,4,10.9,35.5,美浦小西,440(-6)
4,8,13,ラズライト,牝5,56.0,木幡巧,1:37.7,1.1/2,10,152.6,37.2,美浦松山,442(+2)
5,3,4,エイシンホイップ,牝3,53.0,吉田豊,1:37.7,クビ,6,38.9,36.7,美浦田中剛,462(0)
6,4,6,アルヴィエンヌ,牝4,56.0,ルメー,1:37.9,1.1/4,3,6.8,37.2,美浦林,466(-6)
7,6,9,フイノマジワリ,牝3,53.0,オシェ,1:38.2,2,5,28.1,36.6,美浦竹内,440(+4)
8,4,5,クイーンオブソウル,牝4,56.0,津村,1:38.3,クビ,7,52.3,37.0,美浦林,462(-8)
9,8,14,シウン,牝5,56.0,菊沢,1:38.4,1/2,14,452.3,38.9,美浦矢野,472(-2)
10,7,11,トーセンクライネ,牝3,53.0,江田照,1:39.1,4,9,91.9,37.5,美浦田村,438(-10)
11,3,3,オランジー,牝4,56.0,武藤,1:39.1,クビ,12,261.6,36.8,美浦青木,444(-2)
12,1,1,ゼンリョクダンス,牝4,54.0,◇藤田菜,1:39.1,ハナ,11,250.0,37.6,美浦鈴木慎,466(+12)
13,2,2,トゥピ,牝4,56.0,三浦,1:39.3,1,8,62.1,37.1,美浦田村,464(-2)
14,7,12,レオエンプレス,牝3,50.0,★大江比,1:39.8,3,13,330.9,37.3,美浦奥平,482(+6)
