馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンオブザサン,牡3,斎藤,栗東・高橋一,差し,13.4,8,2,3歳未勝利,38.1,510(0),函館,20,中2週,Y,,3,タニノフランケル,マツリダゴッホ,,
2,2,バンダムソレール,牡3,河原田,栗東・小栗,差し,24.4,10,5,3歳未勝利,38.2,472(0),小倉,20,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
3,3,チャーチルデュース,牡3,武豊,栗東・松永幹,,10.2,5,5,3歳未勝利,38.5,500(-4),函館,14,中1週,Y,,3,Into Mischief,Medaglia d'Oro,,
4,3,コウソクユノ,牝3,長浜,美浦・中舘,先行,10.7,6,6,3歳未勝利,37.8,424(-6),函館,21,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
5,4,ディープマウンテン,牝3,鷲頭,美浦・深山,先行,95.5,13,,,0.0,414(+12),函館,14,中1週,Y,,3,エイシンフラッシュ,アグネスタキオン,,
6,4,イトシサ,牡3,舟山,美浦・田中博,先行,6.2,3,4,3歳未勝利,38.0,506(-8),福島,20,中2週,Y,,3,インディチャンプ,Harlan's Holiday,,B
7,5,フロムザムーン,牡3,大久保,栗東・畑端,差し,277.1,14,10,3歳未勝利,38.9,452(-4),京都,63,中8週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
8,5,ホウオウライセンス,牡3,横山武,美浦・稲垣,差し,24.5,11,10,3歳未勝利,38.1,502(+4),東京,48,中6週,Y,,2,マインドユアビスケッツ,ハーツクライ,,
9,6,ペガサスウィンド,牝3,鮫島駿,栗東・宮地,先行,6.3,4,9,3歳未勝利,41.4,496(-4),函館,14,中1週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
10,6,ダノンアクション,牡3,横山和,栗東・安田,追込,13.3,7,11,3歳新馬,34.2,484(-4),中山,174,中24週,Y,,1,エピファネイア,ワークフォース,,
11,7,ルージュプルーヴ,牝3,小沢,栗東・中内田,差し,60.4,12,10,3歳未勝利,34.5,454(-4),阪神,35,中4週,Y,,3,エピファネイア,キングカメハメハ,,B
12,7,モンロワイヤル,牡3,丹内,栗東・牧浦,先行,4.4,1,3,3歳未勝利,36.3,460(+2),小倉,20,中2週,Y,,3,フィレンツェファイア,Holy Roman Emperor,,
13,8,レースクイーン,牝3,横山琉,美浦・蛯名利,先行,20.8,9,4,3歳未勝利,39.1,424(+8),函館,13,中1週,Y,,2,フィレンツェファイア,ディープインパクト,,
14,8,メイショウセンドウ,牡3,吉田隼,栗東・飯田,差し,4.8,2,4,3歳未勝利,37.4,470(+4),函館,14,中1週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,B
