馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スティルザワン,牡3,鷲頭,栗東・野中,差し,153.7,13,18,3歳未勝利,42.2,448(+6),小倉,42,中5週,Y,,3,マインドユアビスケッツ,Giant's Causeway,
2,1,ダブルジャッジ B,牡3,西塚,栗東・笹田,差し,5.1,2,4,3歳未勝利,38.5,502(+2),中京,14,中1週,Y,,3,ロードカナロア,マジェスティックウォリアー,
3,2,トゥラッタッタ,牡3,小沢,栗東・石坂,先行,12.0,4,4,3歳未勝利,38.3,458(+4),小倉,50,中6週,Y,,3,デクラレーションオブウォー,ハーツクライ,
4,2,ワーキングアセット,牡3,岩田望,栗東・吉村,差し,2.0,1,2,3歳未勝利,38.1,472(0),中京,15,中1週,Y,,3,ジャスタウェイ,ハービンジャー,
5,3,シュムック,牡3,西村淳,栗東・千田,差し,17.4,8,9,3歳未勝利,36.6,510(+10),小倉,50,中6週,Y,,3,パイロ,ルーラーシップ,
6,3,スカイイズユアーズ,牡3,角田和,栗東・飯田,,15.9,7,2,大井宿特別,37.5,482(-6),笠松,38,中4週,,,1,リアルインパクト,Speightstown,
7,4,ファセット,牝3,,栗東・斉藤崇,先行,15.0,5,8,3歳未勝利,39.0,488(+2),京都,92,中12週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
8,4,リリーピンシャー,牡3,藤懸,栗東・平田,追込,398.9,15,9,3歳未勝利,39.4,506(-2),京都,63,中8週,Y,,3,ハービンジャー,ダンスインザダーク,
9,5,トウカイリーゼ,牝3,亀田,栗東・北出,差し,463.1,16,15,3歳未勝利,40.8,384(-10),小倉,35,中4週,Y,,2,ドレフォン,ディープインパクト,
10,5,メイショウアンゾフ,牡3,酒井,栗東・四位,差し,94.8,12,9,3歳未勝利,37.7,444(-2),小倉,49,中6週,Y,,3,マジェスティックウォリアー,ルーラーシップ,
11,6,レイナドラーダ,牝3,吉村,栗東・高野,追込,62.9,11,7,3歳未勝利,38.3,430(+10),小倉,35,中4週,Y,,3,レイデオロ,ディープインパクト,
12,6,エールクイーン,牝3,秋山稔,栗東・牧田,差し,310.4,14,9,3歳未勝利,40.4,468(-6),札幌,35,中4週,Y,,3,アルアイン,トウカイテイオー,
13,7,メイショウライメイ,牡3,松本,栗東・本田,差し,15.6,6,8,3歳未勝利,37.5,470(+4),小倉,35,中4週,Y,,3,ダノンバラード,タニノギムレット,
14,7,ヤマニントレモロ,牡3,柴田裕,栗東・茶木,差し,35.2,9,4,3歳未勝利,39.3,502(+2),京都,197,中27週,Y,Y,3,ストロングリターン,スペシャルウィーク,
15,8,ユウトザキンパツ,牡3,小崎,栗東・小崎,先行,36.1,10,2,3歳未勝利,39.3,476(-2),新潟,29,中3週,Y,,2,トゥザワールド,ワイルドラッシュ,
16,8,メイショウオオコ B,牡3,団野,栗東・荒川,差し,7.2,3,3,3歳未勝利,38.5,470(-2),中京,15,中1週,Y,,3,メイショウボーラー,メイショウサムソン,
