券種,組み合わせ,配当,人気
単勝,10,1590,6
複勝,10,490,6
複勝,1,2180,10
複勝,12,220,2
枠連,1-7,21020,24
馬連,1-10,52980,48
ワイド,1-10,10190,47
ワイド,10-12,840,10
ワイド,1-12,4770,34
馬単,10-1,122320,94
3連複,1-10-12,45650,92
3連単,10-1-12,523780,652
