コーナー,通過順
1コーナー,"2,3,11(7,10,12)-(6,8)(4,9)5,1"
2コーナー,"2,3,11(7,10)12,8,6(4,9)(5,1)"
3コーナー,"(*2,3,11)(7,10,12)(8,1)6-(9,4)5"
4コーナー,"11-(2,3,12)1(10,8)(7,6)-4,5=9"
