馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レクランスリール,牝4,川須,栗東・小林,,175.7,11,8,4歳以上1勝クラス,37.3,452(-2),中京,27,中3週,Y,,3,ドレフォン,ゼンノロブロイ,,
2,2,トゥルブレンツ,牝4,田口,栗東・小栗,差し,76.8,8,7,4歳以上1勝クラス,37.5,426(+2),小倉,49,中6週,Y,,3,サトノダイヤモンド,Dansili,,
3,3,ナヴォーナ,牡4,,栗東・矢作,差し,3.6,3,5,3歳以上1勝クラス,33.9,490(+12),東京,195,中27週,Y,Y,3,ロードカナロア,Soldier Hollow,,
4,4,ルールザウイングス,牝5,鮫島良,栗東・河嶋,差し,505.8,13,11,4歳以上1勝クラス,36.8,468(-4),阪神,27,中3週,Y,,3,ルーラーシップ,タイキシャトル,,
5,4,ゴルデールスカー,牡4,河原田,栗東・大久保,先行,72.9,7,10,4歳以上1勝クラス,38.4,466(-4),阪神,6,連闘,Y,,3,モーリス,フレンチデピュティ,,
6,5,アレンテージョ,牡4,西村淳,栗東・坂口,先行,2.6,1,6,4歳以上1勝クラス,35.5,472(-14),阪神,21,中2週,Y,,3,フェノーメノ,ディープインパクト,,
7,5,トンジンチ,牝4,川田,栗東・福永,,3.4,2,11,3歳以上1勝クラス,42.2,468(+6),阪神,203,中28週,Y,Y,3,ドゥラメンテ,アグネスタキオン,,
8,6,メイショウタクボク,牡4,太宰,栗東・高橋亮,追込,12.0,5,4,4歳以上1勝クラス,34.8,466(+2),阪神,21,中2週,Y,,3,モーリス,Scat Daddy,,
9,6,ユメハハテシナク,牡4,武豊,栗東・石坂,,7.1,4,,,,488(-6),阪神,21,中2週,Y,,3,ダイワメジャー,タイキシャトル,,
10,7,ハットリ,牡4,松若,栗東・吉村,差し,89.6,9,12,4歳以上1勝クラス,37.8,510(+8),小倉,55,中7週,Y,,1,リアルスティール,シンボリクリスエス,,
11,7,コートパルフェ,牝5,国分優,栗東・緒方,差し,100.5,10,10,,36.1,454(+4),小倉,83,中11週,Y,,3,ハービンジャー,ハーツクライ,,
12,8,アランヴェリテ,セ5,柴田裕,栗東・中竹,,35.5,6,10,4歳以上1勝クラス,36.7,488(0),阪神,27,中3週,Y,,3,キズナ,Cozzene,,
13,8,ナムラマイケル,牡4,秋山稔,栗東・村山,差し,221.4,12,5,4歳以上1勝クラス,34.5,444(0),中京,35,中4週,Y,,2,リアルスティール,ルーラーシップ,,
