馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハクサンパイオニア B,牡3,岩田康,栗東・清水久,先行,16.3,5,11,,39.2,498(-4),中京,6,連闘,Y,,3,ドレフォン,ゼンノロブロイ,
2,2,スマートルシーダ,牡5,ルメー,栗東・音無,先行,4.8,2,7,3歳以上2勝クラス,33.2,472(0),京都,14,中1週,Y,,3,ディープインパクト,キングヘイロー,
3,3,バレリーナ,牝3,西村淳,栗東・清水久,差し,37.7,7,10,,37.3,464(+12),札幌,111,中15週,Y,,3,ダイワメジャー,Manduro,
4,4,プロスペリダード,牝3,岩田望,栗東・西園翔,,1.7,1,1,3歳以上1勝クラス,34.0,448(+2),阪神,83,中11週,Y,,3,アメリカンペイトリオット,Raven's Pass,
5,5,ロゼクラン,牝5,秋山真,栗東・藤沢,追込,36.8,6,6,3歳以上2勝クラス,34.9,448(-2),阪神,6,連闘,Y,,3,リーチザクラウン,ハービンジャー,
6,5,アスクエピソード,牡3,松山,栗東・藤原,先行,5.3,3,4,,35.1,462(-6),札幌,98,中13週,Y,,3,ハーツクライ,タイキシャトル,
7,6,ウインバグース,牡4,田口,栗東・西園正,逃げ,8.7,4,8,3歳以上2勝クラス,36.1,482(+2),阪神,6,連闘,Y,,3,モーリス,ゼンノロブロイ,
8,6,サウンドブライアン,牡5,小崎,栗東・村山,差し,95.8,10,8,,33.5,480(-2),京都,48,中6週,Y,,3,クリーンエコロジー,ブライアンズタイム,
9,7,トーホウフランゴ,牝3,藤岡康,栗東・高橋康,差し,66.1,9,11,3歳以上2勝クラス,33.8,438(+4),京都,14,中1週,Y,,3,トーホウジャッカル,ノヴェリスト,
10,7,デルマカンノン,牝5,浜中,栗東・緒方,差し,170.9,11,13,,33.8,452(-10),京都,48,中6週,Y,,3,スピルバーグ,Belong to Me,
11,8,デルマヤクシ,牡5,坂井,栗東・田中克,差し,44.0,8,13,3歳以上2勝クラス,33.4,470(-2),京都,14,中1週,Y,,3,オルフェーヴル,サクラバクシンオー,
12,8,バーンパッション,牡6,角田河,美浦・天間,先行,211.6,12,8,3歳以上2勝クラス,34.2,478(-2),東京,14,中1週,Y,,3,エイシンフラッシュ,ダイワメジャー,
