着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ピースサイン,牡2,56.0,横山武,1:39.0,,6,11.7,36.9,美浦浅利,454(0)
2,8,15,ケブランリ,牡2,56.0,プーシ,1:39.3,2,3,6.9,37.4,美浦加藤士,502(0)
3,4,7,ロイヤルアデレード,牡2,56.0,鮫島駿,1:39.5,3/4,4,10.8,37.3,美浦加藤征,486(0)
4,5,8,カシマライフウ,牡2,56.0,松岡,1:39.6,1/2,10,61.9,37.0,美浦伊藤伸,472(0)
5,7,13,コックピットサイト,牡2,56.0,荻野極,1:39.7,1/2,8,36.5,37.9,美浦鹿戸,474(0)
6,3,5,テンレッドサン,牝2,55.0,津村,1:40.1,2.1/2,7,33.7,37.7,栗東西園翔,452(0)
7,8,14,フェルギナス,牡2,56.0,戸崎圭,1:40.3,1,5,10.9,38.5,栗東矢作,472(0)
8,1,1,エッチェレンテ,牡2,56.0,北村宏,1:40.3,クビ,2,6.7,37.9,美浦鹿戸,496(0)
9,7,12,ゲタリア,牡2,56.0,ルメー,1:40.7,2.1/2,1,1.8,37.4,栗東杉山晴,524(0)
10,4,6,ハイテイラオユエ,牡2,56.0,内田博,1:41.4,4,13,115.9,38.5,美浦辻,526(0)
11,3,4,イベリスアマラ,牡2,56.0,岩田望,1:41.7,2,9,45.7,38.8,美浦高橋文,428(0)
12,2,2,ホウオウバトラー,牡2,56.0,原,1:42.1,2.1/2,11,82.1,39.3,美浦尾形,520(0)
13,6,10,デルマノリクラ,牡2,53.0,▲遠藤,1:42.1,ハナ,15,234.5,38.5,美浦勢司,472(0)
14,6,11,ユウブルボン,牡2,55.0,☆松本,1:43.0,5,12,97.3,39.5,栗東新谷,484(0)
15,5,9,ワンダーバリエンス,牝2,55.0,柴田大,1:43.8,5,14,166.7,41.7,美浦畠山,476(0)
