着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,シュヴァルボヌール,牝3,55.0,プーシ,1:11.2,,1,1.7,36.6,美浦加藤征,486(+2)
2,5,6,モリノセピア,牡4,55.0,▲小林美,1:11.8,3.1/2,3,7.3,36.3,美浦鈴木伸,498(+8)
3,5,7,ケープアグラス,牝4,56.0,伊藤,1:11.9,1/2,10,125.3,36.9,美浦金成,474(+12)
4,8,13,ジーベック,牡4,58.0,マーカ,1:12.0,1/2,4,7.6,37.1,栗東矢作,462(0)
5,4,4,ラストシャリナ,牡3,57.0,石川,1:12.0,クビ,8,35.3,37.4,美浦矢嶋,492(+2)
6,7,11,キョウエイカンフ,牡5,58.0,戸崎圭,1:12.1,1/2,2,4.8,36.9,美浦勢司,528(+8)
7,8,12,カイザーブリッツ,セ5,54.0,★谷原,1:12.2,1,11,131.8,37.5,美浦伊藤圭,486(+4)
8,1,1,ベルブリエ,牝4,56.0,佐々木,1:12.3,アタマ,9,72.1,37.4,美浦尾関,470(+10)
9,4,5,フェデルミエール,牝3,52.0,▲石田,1:12.5,1.1/4,7,26.0,37.6,美浦中川,494(+4)
10,3,3,アベベ,牡4,56.0,△長浜,1:12.7,1.1/4,12,208.2,36.8,美浦根本,484(+12)
11,6,8,リリージェーン,牝5,56.0,原,1:12.7,クビ,6,25.8,37.5,美浦小手川,446(+4)
12,7,10,アルデショワ,牝3,55.0,武藤,1:13.0,1.1/2,5,16.6,38.6,美浦田中博,444(0)
13,2,2,ヴェラリーシャ,牝4,53.0,▲佐藤,1:13.2,1.1/4,13,293.9,38.9,美浦伊藤圭,484(-4)
