馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ララマセラシオン,牡5,藤懸,美浦・大竹,差し,19.6,8,13,,33.1,530(-4),東京,112,中15週,Y,,3,カリフォルニアクローム,クロフネ,
2,1,グレイイングリーン,牡8,小崎,栗東・池江,差し,82.9,16,9,,34.4,496(-8),東京,69,中9週,Y,,3,ディープインパクト,Closing Argument,
3,2,ヤブサメ,牡5,斎藤,栗東・石橋,差し,8.9,4,8,,32.5,490(-6),京都,83,中11週,Y,,3,ファインニードル,グラスワンダー,
4,2,ビーアストニッシド,牡7,西村太,美浦・堀内,差し,317.2,18,16,,33.1,476(-2),京都,83,中11週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
5,3,ガロンヌ B,牡5,大野,栗東・上村,差し,61.1,14,11,,32.4,468(+2),京都,98,中13週,Y,,3,モーリス,ハーツクライ,
6,3,セフィロ B,牝6,三浦,美浦・菊沢,差し,3.3,1,2,,32.6,474(0),東京,112,中15週,Y,,3,イスラボニータ,ハーツクライ,
7,4,カルチャーデイ,牝5,酒井,栗東・四位,先行,20.2,9,5,,33.3,448(+2),京都,83,中11週,Y,,3,ファインニードル,マイネルラヴ,
8,4,タガノエルピーダ B,牝5,石橋脩,栗東・斉藤崇,先行,7.9,3,12,,35.7,490(+6),阪神,62,中8週,Y,,3,キズナ,キングカメハメハ,
9,5,クルゼイロドスル,牡6,丸山,栗東・高橋忠,差し,12.4,6,4,,33.5,502(0),東京,69,中9週,Y,,3,ファインニードル,アルカセット,
10,5,レッドシュヴェルト,牡6,菊沢,美浦・尾関,追込,47.0,12,6,,33.3,478(+4),東京,69,中9週,Y,,3,レッドファルクス,Grand Slam,
11,6,デイトナモード,牡6,杉原,栗東・千田,先行,274.8,17,10,,33.6,542(-2),京都,98,中13週,Y,,3,アメリカンペイトリオット,スズカマンボ,
12,6,レディマリオン,牝5,武藤,栗東・長谷川,差し,56.2,13,8,,36.5,452(-2),新潟,27,中3週,Y,,3,ハービンジャー,サンデーサイレンス,
13,7,アルテヴェローチェ,牡4,富田,栗東・須貝,差し,65.8,15,12,,33.0,458(+6),京都,83,中11週,Y,,3,モーリス,ディープインパクト,
14,7,ランフォーヴァウ B,牝4,石川,栗東・福永,差し,14.3,7,8,,35.1,456(-2),小倉,48,中6週,Y,,3,ロードカナロア,ディープインパクト,
15,7,スリールミニョン,牝4,永島,栗東・高橋康,先行,24.1,10,13,,36.0,450(-12),阪神,62,中8週,Y,,3,ミスターメロディ,クロフネ,
16,8,ショウナンザナドゥ B,牝4,吉田豊,栗東・松下,先行,12.4,5,2,,34.0,460(+4),東京,69,中9週,Y,,3,キズナ,Pulpit,
17,8,マサノカナリア,牝5,津村,栗東・藤野,差し,28.1,11,1,,33.6,478(0),福島,42,中5週,Y,,3,シルバーステート,メイショウボーラー,
18,8,タガノアラリア,牡3,坂井,栗東・西園翔,,4.6,2,7,,33.1,460(+8),京都,84,中11週,Y,,3,ミスターメロディ,ディープインパクト,
