着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,スマイルアップ,牝6,56.0,原,1:11.4,,15,279.9,36.4,美浦萱野,458(0)
2,1,1,ノヴァエクスプレス,牡4,58.0,戸崎圭,1:11.4,クビ,3,5.0,36.1,美浦鈴木慎,504(-14)
3,5,10,ルーラルハピネス,牝5,56.0,北村宏,1:11.8,2.1/2,2,4.4,37.5,美浦伊藤大,470(-14)
4,2,4,ジョヴィアン,牡5,58.0,横山武,1:12.0,1.1/2,1,3.0,37.4,栗東奥村豊,504(+4)
5,4,7,ターニングアップ,牡7,58.0,丸田,1:12.1,クビ,16,343.7,36.4,美浦南田,472(+14)
6,7,14,グレタ,牝6,56.0,菊沢,1:12.2,3/4,10,35.7,37.6,美浦清水英,480(0)
7,3,6,マイレーヌ,牝5,55.0,☆横山琉,1:12.3,クビ,4,6.9,37.8,美浦斎藤誠,510(-6)
8,6,12,レッツリブオン,セ6,58.0,黛,1:12.3,ハナ,13,103.2,35.9,美浦伊藤大,468(-2)
9,2,3,ベルシャンソン,牝5,53.0,▲水沼,1:12.4,3/4,14,234.0,37.3,美浦西田,482(0)
10,5,9,ヘルメース,牡4,54.0,★谷原,1:12.4,ハナ,12,95.9,38.1,美浦伊藤圭,482(-4)
11,8,16,ヴィクトリーロード,牡5,58.0,内田博,1:12.4,クビ,5,7.7,36.9,美浦畠山,488(-4)
12,8,15,エコロドゥネス,牡5,58.0,津村,1:12.5,クビ,9,32.9,36.7,美浦加藤征,514(-14)
13,1,2,アポロプラネット,牡6,55.0,▲佐藤,1:12.6,1/2,11,87.6,36.1,美浦伊藤圭,506(+6)
14,7,13,トロピカルヒーロー,牡5,55.0,▲長浜,1:12.9,2,7,22.2,36.4,美浦根本,534(-6)
15,3,5,マーシヴィガラス,牡5,58.0,石橋脩,1:12.9,クビ,8,29.2,36.8,美浦的場,514(0)
16,4,8,ブライトルピナス,牝4,56.0,田辺,1:13.3,2,6,19.4,36.8,栗東東田,470(-6)
