馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターオブガイア,牡2,丸田,美浦・南田,追込,238.7,13,12,2歳未勝利,35.5,450(+8),中山,64,中8週,Y,,2,リアルインパクト,ダイワメジャー,,
2,1,コットンフラワー,牝2,木幡育,美浦・松永康,差し,191.3,12,13,2歳未勝利,38.0,430(+4),福島,28,中3週,Y,,3,モーニン,ハーツクライ,,
3,2,グレイトフルトップ,セ2,原田和,美浦・天間,追込,378.5,15,16,2歳新馬,36.9,446(+4),新潟,42,中5週,Y,,1,アポロケンタッキー,ネオユニヴァース,,
4,2,ミルトオーケストラ,牡2,石橋脩,美浦・武市,先行,38.7,7,12,2歳未勝利,42.2,448(+2),福島,22,中2週,Y,,3,ダノンレジェンド,スペシャルウィーク,,
5,3,モーニングスター,牝2,石神道,美浦・加藤和,差し,126.7,9,16,2歳未勝利,38.7,430(-2),福島,28,中3週,Y,,3,モーニン,ゴールドアリュール,,
6,3,レーヴレジェンド,牡2,菊沢,美浦・金成,先行,3.7,2,5,2歳未勝利,38.4,494(+8),福島,14,中1週,Y,,3,ゴールドドリーム,サクラバクシンオー,,
7,4,ディラードテソーロ,牡2,木幡巧,美浦・畠山,差し,19.0,6,6,2歳未勝利,34.8,436(+4),函館,148,中20週,Y,,3,フィエールマン,Exceed And Excel,,
8,4,キタノライブリー,牝2,鮫島駿,美浦・本間,差し,8.7,5,9,2歳未勝利,39.4,446(-2),東京,21,中2週,Y,,3,アジアエクスプレス,ステイゴールド,,
9,5,イサチルカムカム,牡2,木幡初,美浦・竹内,差し,113.8,8,8,2歳未勝利,38.4,424(+6),東京,21,中2週,Y,,3,サンダースノー,オルフェーヴル,,
10,5,フェスティヴレッツ,牝2,小林脩,美浦・田島,差し,433.0,16,14,2歳新馬,40.4,456(-10),東京,42,中5週,Y,,1,ルヴァンスレーヴ,タニノギムレット,,
11,6,ダングラール,牡2,マーカ,美浦・田中博,先行,8.0,4,15,2歳未勝利,39.9,462(+2),東京,15,中1週,Y,,3,ダイワメジャー,Exchange Rate,,B
12,6,サードウインド,牝2,丹内,美浦・西田,先行,2.1,1,2,2歳未勝利,37.5,458(+4),福島,22,中2週,Y,,3,Dandy Man,Sea The Moon,,
13,7,ダイチラポール,牡2,長浜,美浦・蛯名利,,6.0,3,5,2歳未勝利,37.5,466(+2),函館,154,中21週,Y,,2,トビーズコーナー,ノボジャック,,
14,7,クールマーロウ,牡2,荻野極,美浦・矢野,差し,140.2,10,9,2歳未勝利,38.2,440(+14),福島,22,中2週,Y,,3,フィエールマン,ケイムホーム,,
15,8,モルフェヴォロンテ,牝2,内田博,美浦・小手川,先行,156.2,11,12,2歳未勝利,39.6,478(+16),新潟,35,中4週,Y,,3,イスラボニータ,モルフェデスペクタ,,
16,8,ゼロファイター,牡2,柴田大,美浦・和田雄,差し,370.2,14,10,2歳未勝利,41.0,414(+16),新潟,92,中12週,Y,,2,エポカドーロ,ディープインパクト,,
