馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレシオーソ,セ6,北村宏,栗東・清水久,差し,25.6,8,5,3歳以上2勝クラス,37.6,478(-6),阪神,167,中23週,Y,,3,ブラックタイド,ボストンハーバー,
2,1,リュウグウハヤブサ B,牡6,西村淳,美浦・伊坂,差し,132.7,13,12,4歳以上2勝クラス,37.8,500(-14),東京,104,中14週,Y,,2,スマートファルコン,フサイチコンコルド,
3,2,レッドラマンシュ,牡4,ルメー,栗東・庄野,先行,2.9,2,1,4歳以上1勝クラス,38.9,468(-10),中京,104,中14週,Y,,3,ロードカナロア,ゼンノロブロイ,
4,2,アウリガテソーロ B,牡5,丹内,美浦・加藤士,,190.7,15,16,,40.2,512(-2),東京,83,中11週,Y,,3,ドゥラメンテ,Scat Daddy,
5,3,コンクエスト B,牡4,川田,美浦・小笠,先行,10.1,4,7,,38.0,494(+6),中京,48,中6週,Y,,3,キズナ,Street Cry,
6,3,プロバーティオ,牡5,永野,美浦・田中剛,逃げ,29.9,9,9,,37.9,500(-2),東京,83,中11週,Y,,3,トランセンド,ダンスインザダーク,
7,4,メイショウフンケイ,牡5,浜中,栗東・高橋亮,先行,22.6,7,6,4歳以上2勝クラス,36.5,518(0),阪神,76,中10週,Y,,3,ダイワメジャー,キングカメハメハ,
8,4,ネイチャーカレン,牡6,野中,美浦・根本,差し,88.3,12,6,,36.1,464(0),中山,28,中3週,Y,,3,カレンブラックヒル,キングカメハメハ,
9,5,ブリエヴェール,牡5,石川,美浦・小笠,差し,37.3,11,2,4歳以上2勝クラス,35.9,458(-2),東京,21,中2週,Y,,3,エイシンフラッシュ,ゴールドアリュール,
10,5,メモリーサボアール,牝4,菅原明,栗東・角田,先行,30.8,10,4,4歳以上2勝クラス,33.9,476(-2),東京,21,中2週,Y,,3,ディープブリランテ,サクラバクシンオー,
11,6,フィールザワールド,牡5,横山和,美浦・岩戸,追込,18.0,6,3,4歳以上2勝クラス,35.8,480(-2),東京,21,中2週,Y,,3,ブラックタイド,Distant View,
12,6,ゴールドクロス,牡8,津村,美浦・小西,追込,306.9,16,11,,36.6,492(+2),中山,28,中3週,Y,,3,エスポワールシチー,エルコンドルパサー,
13,7,スペクトログラム B,牡4,レーン,栗東・池江,先行,8.1,3,1,4歳以上1勝クラス,36.3,492(+2),阪神,27,中3週,Y,,3,ドレフォン,フジキセキ,
14,7,バルミュゼット,牡4,横山武,美浦・岩戸,差し,2.8,1,2,,35.9,518(0),東京,83,中11週,Y,,3,フリオーソ,ファスリエフ,
15,8,サトノムスタング,牡5,丸田,美浦・大和田,差し,135.5,14,15,4歳以上2勝クラス,38.1,480(+6),東京,21,中2週,Y,,3,Mineshaft,Old Fashioned,
16,8,ロードオルデン,牡4,松山,栗東・辻野,差し,12.4,5,1,4歳以上1勝クラス,36.4,476(-2),阪神,77,中10週,Y,,3,リオンディーズ,ファルブラヴ,
