券種,組み合わせ,配当,人気
単勝,13,8650,12
複勝,13,2090,12
複勝,1,280,3
複勝,11,220,2
枠連,1-8,11640,25
馬連,1-13,45860,63
ワイド,1-13,10530,61
ワイド,11-13,9000,57
ワイド,1-11,930,5
馬単,13-1,89680,130
3連複,1-11-13,79990,172
3連単,13-1-11,828700,267
