馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペンナヴェローチェ,牡3,川田,栗東・須貝,差し,1.4,1,3,2歳未勝利,35.9,492(+6),阪神,28,中3週,Y,,3,キズナ,エンパイアメーカー,,
2,2,ワイドマルガリータ,牝3,永島,栗東・西園正,差し,10.9,4,6,2歳未勝利,35.9,462(+4),東京,55,中7週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
3,3,サンライズガッツ,牡3,藤岡康,栗東・安田翔,差し,8.7,3,8,2歳未勝利,38.8,482(-4),東京,83,中11週,Y,,3,レイデオロ,メジロベイリー,,B
4,4,ノーブルスカイ,牡3,鮫島駿,栗東・高柳大,先行,5.2,2,3,2歳未勝利,34.4,466(-6),阪神,21,中2週,Y,,3,ネオユニヴァース,Sky Classic,,
5,5,ピエスダルジャン,牡3,川端,栗東・茶木,追込,45.7,7,10,2歳未勝利,38.2,444(-2),福島,62,中8週,Y,,2,ハービンジャー,ディープインパクト,,
6,5,レディアマゾネス,牝3,佐々木,美浦・尾形,差し,28.2,6,5,2歳新馬,36.6,432(-16),福島,63,中8週,Y,,1,ロジャーバローズ,ウォーエンブレム,,
7,6,サンウリエル,牡3,古川吉,栗東・宮本,差し,14.1,5,6,2歳未勝利,34.0,480(+6),阪神,21,中2週,Y,,3,ディーマジェスティ,アドマイヤムーン,,
8,6,マイネルブラボー,牡3,丹内,美浦・小笠,差し,121.2,10,9,2歳新馬,34.9,426(-2),中山,34,中4週,Y,,1,サトノダイヤモンド,アグネスタキオン,,
9,7,ヴィーケン,牡3,西塚,栗東・高橋康,,149.1,11,10,2歳未勝利,34.8,482(-2),阪神,16,中1週,Y,,3,トーセンラー,クロフネ,,B
10,7,カチドキ,牡3,モリス,栗東・橋口,追込,95.6,9,7,2歳新馬,35.3,516(+8),京都,62,中8週,Y,,1,ミッキーグローリー,Storm Cat,,
11,8,ウィナールーツ,牡3,松岡,美浦・堀内,差し,88.1,8,6,2歳新馬,36.2,430(-2),中山,28,中3週,Y,,1,ナカヤマフェスタ,Hurricane Run,,
12,8,スティングビー,牡3,,美浦・武井,差し,375.2,12,8,2歳未勝利,36.2,482(0),中山,20,中2週,Y,,2,キンシャサノキセキ,Deputy Minister,,
