券種,組み合わせ,配当,人気
単勝,12,690,4
複勝,12,260,4
複勝,15,220,2
複勝,10,1970,14
枠連,7-8,1620,6
馬連,12-15,1990,7
ワイド,12-15,620,4
ワイド,10-12,8960,58
ワイド,10-15,9560,60
馬単,12-15,4240,15
3連複,10-12-15,61530,131
3連単,12-15-10,256600,579
