券種,組み合わせ,配当,人気
単勝,14,1130,6
複勝,14,250,6
複勝,9,240,5
複勝,12,170,1
枠連,5-8,3570,17
馬連,9-14,4000,15
ワイド,9-14,1060,13
ワイド,12-14,490,4
ワイド,9-12,370,1
馬単,14-9,9120,34
3連複,9-12-14,1870,1
3連単,14-9-12,21920,55
