馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スプリングドリーム,牝3,上里,美浦・加藤士,逃げ,4.6,3,3,3歳未勝利,39.3,444(-2),中山,29,中3週,Y,,2,モズアスコット,クロフネ,,
2,1,スイーヴル,牝3,松若,栗東・小椋,先行,5.0,4,3,3歳未勝利,35.9,452(+4),小倉,49,中6週,Y,,3,タワーオブロンドン,Pivotal,,
3,2,イングラム,牡3,藤懸,栗東・千田,逃げ,33.2,9,15,3歳未勝利,41.6,498(0),京都,64,中8週,Y,,2,モズアスコット,ディープインパクト,,
4,2,カンフージョン,牡3,川又,栗東・吉村,差し,38.9,10,10,3歳未勝利,37.0,512(0),小倉,57,中7週,Y,,3,Frosted,Pioneerof the Nile,,B
5,3,オレンジキャンパス,牝3,武藤,美浦・武藤,先行,12.1,5,11,3歳未勝利,36.1,470(+2),小倉,49,中6週,Y,,3,ヴァンゴッホ,ファスリエフ,,
6,3,チュラヴェール,牝3,丹内,美浦・松山,差し,12.6,6,8,3歳未勝利,36.5,444(-2),小倉,64,中8週,Y,,3,ホッコータルマエ,バブルガムフェロー,,
7,4,ラインカシウス,牝3,永島,美浦・水野,先行,200.0,13,10,3歳未勝利,38.3,406(0),中山,43,中5週,Y,,3,リアルスティール,ロードカナロア,,
8,4,フレンズプラス,牝3,荻野琢,栗東・宮本,先行,39.0,11,11,3歳未勝利,41.1,410(-4),小倉,71,中9週,Y,,3,クリソベリル,ヨハネスブルグ,,
9,5,セイウンサクラサケ,牝3,河原田,美浦・青木,差し,226.9,14,13,3歳未勝利,38.5,452(-10),中山,50,中6週,Y,,1,セイウンコウセイ,タニノギムレット,,
10,5,ゲレイロ,牡3,和田陽,栗東・今野,差し,16.3,7,5,3歳未勝利,36.6,470(+2),中京,21,中2週,Y,,3,ミスターメロディ,ダイワメジャー,,B
11,6,ジェム,牝3,小沢,栗東・杉山佳,差し,240.3,15,11,3歳未勝利,36.6,402(-2),小倉,57,中7週,Y,,3,ブルドッグボス,ディープインパクト,,
12,6,ダイイズキャスト,牡3,田山,栗東・新谷,先行,4.6,2,8,3歳未勝利,39.1,518(+10),京都,63,中8週,Y,,2,Blame,Tiznow,,
13,7,ヨドノティアラ,牝3,小林美,美浦・矢嶋,,4.2,1,4,3歳未勝利,39.1,440(-8),中山,28,中3週,Y,,3,マテラスカイ,アンライバルド,,
14,7,クインズヒマワリ,牝3,石神道,美浦・和田郎,差し,304.2,16,12,3歳未勝利,38.7,402(+6),中山,50,中6週,Y,,1,マジェスティックウォリアー,エスポワールシチー,,
15,8,ミュージックレイン,牝3,江田照,美浦・村田,先行,21.5,8,5,3歳未勝利,38.1,446(-8),中山,22,中2週,Y,,3,マテラスカイ,タニノギムレット,,B
16,8,ヴィビーム,牝3,菊沢,美浦・岩戸,先行,48.2,12,10,3歳未勝利,38.8,454(+8),中山,99,中13週,Y,,3,ベストウォーリア,Fusaichi Pegasus,,
