馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マリノロマンス,牝3,秋山稔,美浦・小野,差し,262.4,15,15,2歳未勝利,39.1,424(-8),中山,100,中13週,Y,,3,マジェスティックウォリアー,カネヒキリ,,
2,2,ミレニアムヒロイン,牝3,永島,美浦・池上,差し,3.8,1,2,3歳未勝利,41.1,428(-4),中京,27,中3週,Y,,3,スクリーンヒーロー,マツリダゴッホ,,
3,2,スプリングカム,牝3,原田和,美浦・蛯名利,,161.8,12,,,,424(0),,,,,,,ワンアンドオンリー,フサイチコンコルド,,
4,3,ウェルキン,牝3,杉原,美浦・新開,追込,222.5,13,10,3歳新馬,38.2,422(0),東京,69,中9週,Y,,1,マインドユアビスケッツ,ディープインパクト,,
5,3,ノイバラ,牝3,横山琉,美浦・加藤和,差し,120.3,11,10,3歳未勝利,38.2,400(+6),京都,49,中6週,Y,,3,カレンブラックヒル,ゴールドアリュール,,
6,4,オウケンヴィーナス,牝3,荻野極,美浦・宮田,差し,24.7,8,7,3歳未勝利,37.2,400(+2),東京,62,中8週,Y,,2,ルーラーシップ,クロフネ,,
7,4,アパイシュナール,牝3,丸山,美浦・田村,先行,6.7,4,4,3歳未勝利,38.6,450(-2),中京,20,中2週,Y,,3,シニスターミニスター,キングカメハメハ,,
8,5,ラインレインボー,牝3,小沢,栗東・長谷川,差し,50.1,9,12,2歳未勝利,35.6,472(-28),京都,154,中21週,Y,,2,リオンディーズ,カリズマティック,,
9,5,タガノハスビナー,牝3,城戸,栗東・鈴木孝,差し,8.0,7,7,2歳未勝利,38.5,424(-6),阪神,105,中14週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,
10,6,ノーブルブランカ,牝3,菱田,栗東・牧浦,先行,5.4,2,4,3歳未勝利,41.8,418(-6),中京,27,中3週,Y,,2,ワールドエース,クロフネ,,
11,6,アズベリー,牝3,吉田隼,美浦・上原佑,,7.1,5,8,2歳未勝利,39.3,460(+10),東京,182,中25週,Y,Y,3,リアルスティール,エンパイアメーカー,,
12,7,ドレアンティア,牝3,角田和,栗東・飯田,差し,6.0,3,5,3歳未勝利,39.0,454(-4),中京,20,中2週,Y,,3,ドレフォン,Giant's Causeway,,
13,7,フクチャンフクメイ,牝3,永野,美浦・加藤征,差し,106.9,10,10,3歳未勝利,38.3,466(-2),東京,63,中8週,Y,,2,パイロ,ヴィクトワールピサ,,
14,8,カレンウユ,牝3,団野,栗東・安田,,7.6,6,,,,490(0),,,,,,,デクラレーションオブウォー,ハーツクライ,,
15,8,キミハレモネード,牝3,水沼,美浦・加藤和,追込,232.6,14,11,3歳新馬,38.0,424(0),東京,48,中6週,Y,,2,タリスマニック,パイロ,,
