コーナー,通過順
1コーナー,"(*8,9)-6(2,3)4-7(1,5)"
2コーナー,"8,9-6(2,3)4,7,5,1"
3コーナー,"5=(8,9)(2,3)(6,7)-4,1"
4コーナー,"5-8(2,9)3(6,7)1,4"
