馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノヴァエクスプレス,牡4,戸崎圭,美浦・鈴木慎,先行,5.0,3,8,4歳以上2勝クラス,37.5,504(-14),中山,63,中8週,Y,,3,アジアエクスプレス,スペシャルウィーク,
2,1,アポロプラネット,牡6,佐藤,美浦・伊藤圭,差し,87.6,11,13,4歳以上2勝クラス,38.2,506(+6),中山,63,中8週,Y,,3,リオンディーズ,Ghostzapper,
3,2,ベルシャンソン,牝5,水沼,美浦・西田,先行,234.0,14,9,4歳以上2勝クラス,37.9,482(0),中山,55,中7週,Y,,3,イスラボニータ,オペラハウス,
4,2,ジョヴィアン B,牡5,横山武,栗東・奥村豊,先行,3.0,1,2,4歳以上2勝クラス,37.7,504(+4),中山,55,中7週,Y,,3,Justify,マジェスティックウォリアー,
5,3,マーシヴィガラス,牡5,石橋脩,美浦・的場,先行,29.2,8,11,4歳以上2勝クラス,39.0,514(0),東京,42,中5週,Y,,3,ネロ,ホワイトマズル,
6,3,マイレーヌ,牝5,横山琉,美浦・斎藤誠,先行,6.9,4,1,4歳以上1勝クラス,37.8,510(-6),中山,56,中7週,Y,,3,ロゴタイプ,タイキシャトル,
7,4,ターニングアップ,牡7,丸田,美浦・南田,先行,343.7,16,16,4歳以上2勝クラス,38.2,472(+14),阪神,20,中2週,Y,,3,カレンブラックヒル,ブライアンズタイム,
8,4,ブライトルピナス,牝4,田辺,栗東・東田,先行,19.4,6,12,4歳以上2勝クラス,41.5,470(-6),京都,48,中6週,Y,,3,サンダースノー,ハーツクライ,
9,5,ヘルメース B,牡4,谷原,美浦・伊藤圭,,95.9,12,16,4歳以上2勝クラス,35.7,482(-4),中山,7,連闘,Y,,3,ファインニードル,キンシャサノキセキ,
10,5,ルーラルハピネス,牝5,北村宏,美浦・伊藤大,,4.4,2,2,,37.2,470(-14),中山,84,中11週,Y,,3,ファインニードル,チーフベアハート,
11,6,スマイルアップ,牝6,,美浦・萱野,差し,279.9,15,15,4歳以上2勝クラス,38.4,458(0),中山,6,連闘,Y,,2,イスラボニータ,クロフネ,
12,6,レッツリブオン B,セ6,,美浦・伊藤大,差し,103.2,13,9,4歳以上1勝クラス,36.6,468(-2),中山,7,連闘,Y,,3,ダノンレジェンド,ストーミングホーム,
13,7,トロピカルヒーロー,牡5,長浜,美浦・根本,追込,22.2,7,1,4歳以上1勝クラス,36.5,534(-6),中山,21,中2週,Y,,3,ビッグアーサー,ハイアーゲーム,
14,7,グレタ,牝6,菊沢,美浦・清水英,先行,35.7,10,12,,37.6,480(0),中山,84,中11週,Y,,3,ガルボ,ジャングルポケット,
15,8,エコロドゥネス,牡5,津村,美浦・加藤征,差し,32.9,9,14,4歳以上2勝クラス,37.9,514(-14),中山,69,中9週,Y,,3,ヘニーヒューズ,Privately Held,
16,8,ヴィクトリーロード B,牡5,内田博,美浦・畠山,差し,7.7,5,4,4歳以上2勝クラス,37.6,488(-4),中山,55,中7週,Y,,3,ロードカナロア,ハーツクライ,
