馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツクバアヴァロン,牡3,小林脩,美浦・奥平,先行,20.1,8,6,2歳新馬,38.1,480(+6),中山,84,中11週,Y,,1,キセキ,Zensational,,
2,1,キチロクゴール,牡3,木幡育,美浦・松永康,,263.7,14,,,,500(0),,,,,,,デクラレーションオブウォー,プリサイスエンド,,
3,2,キタノローズ,牝3,小林凌,美浦・小西,差し,147.1,11,7,3歳未勝利,39.5,472(0),中山,34,中4週,Y,,2,サンダースノー,アドマイヤムーン,,
4,2,メイショウオタモイ,牝3,杉原,美浦・高柳瑞,先行,413.5,15,15,2歳未勝利,39.7,446(+6),中山,70,中9週,Y,,2,リオンディーズ,ヨハネスブルグ,,
5,3,トモロウィンアスク,牝3,長浜,美浦・蛯名正,追込,247.5,13,15,2歳未勝利,36.2,394(+8),中山,62,中8週,Y,,2,オルフェーヴル,ロードカナロア,,
6,3,リゾートライン,牡3,松山,美浦・伊坂,,6.5,3,5,3歳未勝利,38.8,510(+4),東京,27,中3週,Y,,2,ドレフォン,ロードカナロア,,
7,4,ドリームガッサン,牝3,横山武,美浦・鈴木伸,差し,17.2,6,6,3歳未勝利,37.9,428(-4),中山,54,中7週,Y,,3,キャプテンキング,エイシンフラッシュ,,
8,4,デスサイズ,牡3,石川,美浦・小手川,先行,4.1,2,2,3歳新馬,37.7,460(-6),東京,28,中3週,Y,,1,シスキン,ステイゴールド,,
9,5,トーセンシーギリヤ,牡3,原田和,美浦・土田,先行,40.7,9,10,3歳未勝利,41.9,494(+6),中山,55,中7週,Y,,3,Magna Grecia,The Gurkha,,
10,5,コンヴァーンクル,牡3,佐々木,美浦・菊川,先行,206.1,12,15,3歳未勝利,46.6,468(-2),中山,35,中4週,Y,,2,カリフォルニアクローム,タニノギムレット,,
11,6,ノーブルアスール,牡3,佐藤,美浦・武藤,追込,656.4,16,16,2歳新馬,43.0,472(-2),中山,76,中10週,Y,,1,フィエールマン,クロフネ,,
12,6,フレキシブル,牝3,戸崎圭,美浦・斎藤誠,追込,7.6,5,7,3歳新馬,37.3,432(-6),中山,47,中6週,Y,,1,シルバーステート,Curlin,,
13,7,ヴィスクレス,牡3,岩田康,美浦・矢嶋,先行,2.6,1,2,3歳新馬,36.9,460(-6),東京,14,中1週,Y,,1,スワーヴリチャード,キングカメハメハ,,
14,7,ミルトハーバー,牡3,田辺,美浦・鈴木慎,差し,7.1,4,7,2歳新馬,34.6,450(+2),中山,83,中11週,Y,,1,レイデオロ,アルデバランII,,
15,8,マダックス,牡3,大野,美浦・高柳瑞,差し,19.8,7,15,2歳新馬,34.4,456(0),東京,133,中18週,Y,,1,マクフィ,ダイワメジャー,,
16,8,ユキノサイエンス,牝3,柴田善,美浦・小野,差し,94.1,10,8,3歳未勝利,38.3,400(-2),中山,48,中6週,Y,,3,ノヴェリスト,ブラックタイド,,
