馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファイヴレター,牡7,,美浦・佐藤吉,追込,86.6,13,5,,38.2,480(+6),京都,20,中2週,Y,,3,タイムパラドックス,ネオユニヴァース,
2,1,シグナルファイアー B,牝4,武士沢,美浦・水野,差し,26.9,9,13,4歳以上2勝クラス,37.9,468(-12),中山,63,中8週,Y,,3,ラニ,ファンタスティックライト,
3,2,クロースコンバット,牡5,北村宏,美浦・青木,先行,9.3,4,8,4歳以上2勝クラス,39.1,502(-8),中山,63,中8週,Y,,3,キンシャサノキセキ,ワイルドラッシュ,
4,2,グランサバナ,牡4,ルメー,美浦・田村,先行,2.8,1,12,,41.2,504(0),中山,72,中9週,Y,,3,ドレフォン,ジャングルポケット,
5,3,バックトゥザライト,牡4,岩田望,栗東・辻野,先行,10.4,7,1,4歳以上1勝クラス,39.0,514(0),小倉,21,中2週,Y,,3,シニスターミニスター,ハービンジャー,
6,3,イエローウィン B,牝5,杉原,美浦・菊川,差し,204.6,15,8,4歳以上2勝クラス,38.6,482(0),中山,55,中7週,Y,,3,ゴールドシップ,デヒア,
7,4,ジルバーン,牡5,戸崎圭,栗東・緒方,差し,4.9,2,4,,36.9,428(-2),小倉,14,中1週,Y,,3,ハーツクライ,Almutawakel,
8,4,ピオノノ B,牡7,横山和,美浦・奥村武,差し,71.9,12,10,4歳以上2勝クラス,39.2,526(+4),中山,55,中7週,Y,,3,キングカメハメハ,クロフネ,
9,5,ソムリエ,牡4,横山琉,美浦・相沢,差し,25.6,8,3,4歳以上2勝クラス,39.0,454(0),中山,13,中1週,Y,,3,ルーラーシップ,ハービンジャー,
10,5,ヒューゴ,牡4,西村淳,美浦・加藤征,差し,44.9,11,13,,41.0,446(-6),中山,72,中9週,Y,,3,コパノリッキー,ウォーエンブレム,
11,6,スズカルビコン B,牡6,松岡,美浦・堀内,先行,300.9,16,16,,40.9,522(+4),中山,98,中13週,Y,,3,ダンカーク,ヴィクトワールピサ,
12,6,エリンアキレウス,牡4,丹内,美浦・清水英,,8.1,3,8,,38.1,542(+4),東京,20,中2週,Y,,3,ストロングリターン,ネオユニヴァース,
13,7,ストライク,牡4,石橋脩,美浦・加藤士,差し,9.8,5,5,,36.4,502(+2),東京,20,中2週,Y,,2,アジアエクスプレス,オルフェーヴル,
14,7,サイモンソーラン,牡5,田辺,美浦・勢司,差し,37.3,10,5,4歳以上2勝クラス,39.6,486(0),中山,13,中1週,Y,,3,コパノリッキー,サクラローレル,
15,8,エクストラノート,セ7,,美浦・加藤和,差し,93.6,14,9,4歳以上2勝クラス,35.9,484(-2),東京,28,中3週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
16,8,ララエフォール,牡5,菅原明,美浦・和田雄,追込,10.2,6,4,4歳以上2勝クラス,38.8,496(-2),中山,13,中1週,Y,,3,エイシンヒカリ,Kyllachy,
