コーナー,通過順
1コーナー,"13-5,12-8-14,4,3,10-(11,2)=6,7-19"
2コーナー,"13,5,12,8(4,14)-3,10-2,11=6,7-19"
3コーナー,"(*13,12)(8,5)-(10,4)14-3-2-11=(6,7)=19"
4コーナー,"(*13,12)(8,5)-(10,4)-(3,14)=2-11=7-6-19"
