着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,オーバースタンド,牡3,57.0,松若,2:01.4,,3,6.1,34.7,栗東小崎,434(-4)
2,7,11,デルタフォー,牡3,56.0,☆高杉,2:01.4,クビ,4,8.3,35.0,栗東藤岡,526(+6)
3,8,14,マジェスティルール,牡3,55.0,◇永島,2:01.8,2,9,38.1,34.4,栗東荒川,402(0)
4,8,13,エリカマルセイユ,牝3,55.0,田口,2:02.0,1,13,121.1,35.4,栗東友道,466(-4)
5,7,12,メイショウクメハチ,牡3,57.0,藤懸,2:02.0,クビ,10,62.3,34.9,栗東荒川,492(+6)
6,2,2,タイセイルシエル,牡3,57.0,幸,2:02.2,1.1/2,7,33.4,34.6,栗東松下,428(+8)
7,3,3,アロガントシェイム,牝3,55.0,秋山稔,2:02.3,クビ,5,10.7,36.1,栗東杉山佳,492(-2)
8,5,8,サトノスピカ,牝3,55.0,団野,2:02.5,1,6,12.5,35.9,栗東須貝,462(0)
9,6,10,レッドサジェス,牡3,56.0,☆吉村,2:02.5,クビ,1,2.5,35.7,栗東清水久,492(-2)
10,4,5,イダイ,牡3,54.0,▲田山,2:03.0,3,8,37.5,35.7,栗東庄野,456(0)
11,5,7,メイショウトサンコ,牡3,57.0,角田和,2:03.6,4,14,183.1,36.6,栗東飯田,446(+16)
12,4,6,パルジファル,牡3,57.0,小沢,2:03.7,3/4,11,66.9,37.3,栗東吉村,452(-8)
13,3,4,ワンダーエルピス,牝3,51.0,★河原田,2:03.9,3/4,12,100.2,37.5,栗東牧田,400(+4)
14,1,1,ショウナンバジャラ,牡3,57.0,岩田康,2:05.4,9,2,3.8,39.3,栗東高野,522(0)
