馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルペンローゼ,牝3,北村友,美浦・栗田,差し,15.4,5,12,3歳未勝利,38.9,482(-4),中山,48,中6週,Y,,3,イスラボニータ,シニスターミニスター,,
2,2,ロンドンプライド,牝3,吉田豊,美浦・竹内,差し,52.0,8,,,0.0,466(+38),東京,194,中27週,Y,Y,3,リオンディーズ,ディープインパクト,,
3,3,イサチルニャーニャ,牝3,中井,美浦・竹内,,407.6,14,16,3歳未勝利,39.5,428(+2),福島,7,連闘,Y,,2,ディスクリートキャット,パイロ,,
4,3,ソフィアプルーマ,牝3,長浜,美浦・上原博,差し,218.6,12,13,3歳未勝利,38.1,440(+2),東京,62,中8週,Y,,2,ルヴァンスレーヴ,エンパイアメーカー,,
5,4,アンチェーン,牝3,ディー,美浦・嘉藤,差し,5.1,2,2,3歳未勝利,36.9,512(-6),中山,27,中3週,Y,,3,ヘニーヒューズ,ダンカーク,,
6,4,バターショコラ,牝3,岩田康,美浦・戸田,差し,7.0,4,4,3歳新馬,37.1,454(-8),東京,69,中9週,Y,,1,マインドユアビスケッツ,ノヴェリスト,,
7,5,ハピネスドリーム,牝3,戸崎圭,美浦・木村,,29.9,6,,,,408(0),,,,,,,シニスターミニスター,ディープインパクト,,
8,5,サーロー,牝3,佐々木,美浦・勢司,差し,40.7,7,11,3歳未勝利,41.0,474(-4),中山,20,中2週,Y,,3,ヘンリーバローズ,エピファネイア,,
9,6,ロット,牝3,柴田大,美浦・本間,差し,191.2,11,8,3歳未勝利,40.4,424(+4),中山,14,中1週,Y,,3,ダノンバラード,ゴールドアリュール,,
10,6,アッシュグレイス,牝3,永島,美浦・上原博,差し,87.5,9,12,3歳未勝利,36.4,450(-4),福島,13,中1週,Y,,1,ウインブライト,クロフネ,,B
11,7,ローズライズ,牝3,谷原,美浦・伊藤圭,追込,246.2,13,8,ツインシャ,40.2,442(-2),浦和,37,中4週,,,2,マジェスティックウォリアー,エスポワールシチー,,B
12,7,エリカビアリッツ,牝3,レーン,美浦・堀,先行,1.8,1,2,2歳未勝利,36.2,454(0),札幌,238,中33週,Y,Y,2,キズナ,War Front,,
13,8,リケアマカロニ,牝3,横山和,美浦・小野,差し,5.3,3,5,3歳未勝利,39.3,474(+2),中山,27,中3週,Y,,3,ニューイヤーズデイ,Kitten's Joy,,
14,8,ダイユウアドバンス,牝3,佐藤,美浦・松永康,差し,97.3,10,6,3歳未勝利,41.1,500(+4),中山,20,中2週,Y,,3,クリソベリル,ディープスカイ,,
