コーナー,通過順
1コーナー,"(*4,9)-6(2,8)5(1,3)7"
2コーナー,"4,9-6(2,8)5(1,7)3"
3コーナー,"(*4,9)5(2,8)-(6,7)3,1"
4コーナー,"(*4,9,5)2(6,3,8)7-1"
