馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴルトシュミーデ,牝4,亀田,栗東・村山,差し,23.6,8,7,3歳以上1勝クラス,34.3,430(+8),中京,42,中5週,Y,,3,オルフェーヴル,Kaldoun,
2,1,ジューンレインボー B,牝4,富田,栗東・武英,先行,16.7,6,6,3歳以上1勝クラス,35.6,418(-8),中京,36,中4週,Y,,3,キズナ,エルコンドルパサー,
3,2,ヘクトパスカル,牝4,菱田,栗東・橋口,,17.2,7,8,3歳以上1勝クラス,36.6,452(-4),阪神,36,中4週,Y,,3,エピファネイア,ウォーエンブレム,
4,2,フォレスタ,牝5,丹内,美浦・嘉藤,先行,5.3,2,4,3歳以上1勝クラス,35.3,420(-6),中山,119,中16週,Y,,3,ヴァンセンヌ,オペラハウス,
5,3,エルバルーチェ,牝6,,美浦・西田,先行,77.3,13,11,3歳以上1勝クラス,34.6,462(-8),東京,106,中14週,Y,,2,オルフェーヴル,ジャングルポケット,
6,3,バトルキャット,牝4,西村淳,栗東・杉山晴,先行,6.4,5,8,3歳以上1勝クラス,34.5,478(-4),中京,50,中6週,Y,,3,キズナ,キングカメハメハ,
7,4,プリペアード,牝5,今村,栗東・宮,先行,51.6,11,14,3歳以上1勝クラス,38.0,414(+8),福島,63,中8週,Y,,3,ディープインパクト,Galileo,
8,4,パープルグローリー,牝4,永島,栗東・高橋康,差し,69.3,12,2,レディスジ,38.7,490(-23),盛岡,61,中8週,,,0,ジャスタウェイ,キングカメハメハ,
9,5,ロムネヤ,牝4,小林凌,美浦・国枝,,6.1,3,8,3歳以上1勝クラス,36.4,418(-4),中山,43,中5週,Y,,3,ディープインパクト,All American,
10,5,フェブサンカラ,牝4,鷲頭,栗東・川村,先行,78.2,14,13,3歳以上1勝クラス,37.2,404(-12),阪神,105,中14週,Y,,3,カレンブラックヒル,ヨハネスブルグ,
11,6,ナオミニデレデレヤ,牝4,浜中,栗東・畑端,差し,78.3,15,1,ヤングジョ,39.3,476(+14),名古屋,87,中11週,,,0,エスケンデレヤ,マンハッタンカフェ,
12,6,ナックフローラ,牝4,勝浦,美浦・杉浦,先行,31.3,10,9,3歳以上1勝クラス,35.6,488(+10),中京,36,中4週,Y,,3,モーリス,ハーツクライ,
13,7,スウィートスカー,牝4,藤岡康,栗東・鮫島,先行,3.6,1,1,3歳未勝利,34.3,460(-8),小倉,155,中21週,Y,,3,ラブリーデイ,アドマイヤムーン,
14,7,クインズステラ,牝4,藤岡佑,美浦・池上,差し,28.4,9,6,3歳以上1勝クラス,38.7,470(+10),札幌,155,中21週,Y,,3,ジャスタウェイ,Leroidesanimaux,
15,8,ゴールドエクリプス,牝4,荻野琢,栗東・大久保,差し,6.3,4,4,3歳1勝クラス,35.5,486(+10),中山,287,中40週,Y,Y,3,ドゥラメンテ,ハービンジャー,
16,8,クオンタム B,牝5,藤田菜,美浦・村田,差し,102.5,16,14,3歳以上1勝クラス,34.3,454(0),東京,84,中11週,Y,,3,ジョーカプチーノ,フレンチデピュティ,
