馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,1,ヴェロキラプトル,牡2,戸崎圭,栗東・高野,先行,14.3,5,1,,35.0,468(+14),阪神,96,中13週,Y,,2,スワーヴリチャード,Giant's Causeway,
3,2,アンモシエラ,牝2,藤田菜,栗東・松永幹,先行,129.2,14,1,,39.1,488(0),京都,53,中7週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
4,2,アドミラルシップ,牡2,Ｈドイ,美浦・相沢,先行,69.2,11,1,2歳新馬,34.8,460(+2),京都,46,中6週,Y,,1,ゴールドシップ,キングカメハメハ,
5,3,サンライズジパング,牡2,菅原明,栗東・音無,先行,128.7,13,15,,38.0,512(-2),東京,33,中4週,Y,,2,キズナ,Zoffany,
6,3,シンエンペラー,牡2,ムルザ,栗東・矢作,差し,3.1,1,1,,35.3,482(+2),京都,33,中4週,Y,,2,Siyouni,Galileo,
7,4,テンエースワン,牡2,横山和,栗東・大久保,差し,236.6,15,3,,38.5,478(-2),京都,53,中7週,Y,,3,ワールドエース,クロフネ,
8,4,インザモーメント,牡2,佐々木,栗東・田中克,差し,92.5,12,1,2歳未勝利,35.1,486(+6),京都,68,中9週,Y,,2,キズナ,Curlin,
9,5,タリフライン,牡2,マーカ,美浦・古賀,差し,27.6,8,1,2歳新馬,33.4,470(+8),東京,82,中11週,Y,,1,サトノダイヤモンド,Pour Moi,
10,5,シリウスコルト,牡2,三浦,美浦・宗像,差し,29.7,9,1,,35.6,480(+14),中山,89,中12週,Y,,3,マクフィ,ゼンノロブロイ,
11,6,ショウナンラプンタ,牡2,鮫島駿,栗東・高野,差し,9.0,3,4,,33.9,528(+8),東京,40,中5週,Y,,2,キズナ,Zensational,
12,6,ディスペランツァ,牡2,モリス,栗東・吉岡,差し,37.5,10,6,,35.2,516(-6),京都,33,中4週,Y,,3,ルーラーシップ,Medaglia d'Oro,
13,7,レガレイラ,牝2,ルメー,美浦・木村,差し,3.1,2,3,,32.7,454(-2),東京,68,中9週,Y,,2,スワーヴリチャード,ハービンジャー,
14,7,ホルトバージ,牡2,今村,栗東・寺島,差し,322.7,16,5,,34.5,470(+4),京都,61,中8週,Y,,3,キンシャサノキセキ,Zensational,
15,7,ウインマクシマム,牡2,松岡,美浦・畠山,,14.5,6,1,2歳未勝利,35.0,472(-2),中山,25,中3週,Y,,3,キタサンブラック,ロージズインメイ,
16,8,センチュリボンド,牡2,武豊,栗東・庄野,先行,10.2,4,1,,35.4,476(+2),京都,46,中6週,Y,,3,キズナ,ヘニーヒューズ,
18,8,ミスタージーティー,牡2,坂井,栗東・矢作,差し,15.1,7,1,2歳新馬,33.7,474(+2),京都,53,中7週,Y,,1,ドゥラメンテ,Sadler's Wells,
