馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トラペジスト,牡3,北村友,栗東・音無,先行,4.3,3,8,,34.8,524(+10),函館,49,中6週,Y,,3,ニューイヤーズデイ,Dynaformer,
2,2,ヴァシロペス,セ3,鮫島駿,栗東・緒方,差し,38.6,8,6,3歳未勝利,34.9,448(+4),小倉,35,中4週,Y,,3,サトノクラウン,キングカメハメハ,
3,3,セレスト,牡3,川端,栗東・羽月,追込,55.4,11,7,,34.2,432(0),札幌,14,中1週,Y,,3,ホークビル,スクリーンヒーロー,
4,4,トワイライトウェイ,牡3,笹川翼,地方・佐藤裕,差し,202.0,12,16,3歳以上1勝クラス,35.9,462(-8),新潟,20,中2週,Y,,3,ジャスタウェイ,ラムタラ,
5,4,テーオーヴァイナー B,牡4,高杉,栗東・藤岡,先行,207.3,13,11,,37.2,498(-8),函館,49,中6週,Y,,3,ビッグアーサー,ブラックタイド,
6,5,マルカシャルマン,牝4,佐々木,栗東・浜田,先行,21.4,7,7,3歳以上1勝クラス,35.2,442(-2),札幌,27,中3週,Y,,3,ノヴェリスト,フジキセキ,
7,5,アフトクラーティラ,牝4,横山和,美浦・上原佑,追込,55.1,10,12,3歳以上1勝クラス,34.3,484(-6),函館,62,中8週,Y,,3,ロードカナロア,キングヘイロー,
8,6,マイネルフォルツァ,牡4,丹内,美浦・金成,追込,10.5,5,13,3歳以上1勝クラス,33.6,524(-2),新潟,13,中1週,Y,,3,ゴールドシップ,グラスワンダー,
9,6,フェゲフォイア,牡4,菱田,栗東・岡田,差し,13.0,6,8,3歳以上1勝クラス,34.4,454(+2),小倉,28,中3週,Y,,3,アドマイヤムーン,Flying Spur,
10,7,セレスティアリティ,牝4,藤岡佑,栗東・西村,先行,53.3,9,14,,35.1,482(+4),札幌,14,中1週,Y,,3,バゴ,クロフネ,
11,7,テリオスルル,牝3,古川吉,美浦・田島,先行,8.4,4,5,,34.9,474(-4),札幌,14,中1週,Y,,3,アルアイン,Medaglia d'Oro,
12,8,ビーナスローズ,牝5,永野,栗東・杉山佳,,3.1,1,2,3歳以上1勝クラス,35.8,442(0),札幌,27,中3週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
13,8,マイネルモメンタム,牡3,横山武,美浦・相沢,先行,3.6,2,1,3歳未勝利,37.3,474(+12),福島,119,中16週,Y,,3,ゴールドシップ,アドマイヤコジーン,
