馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ココモローズ,牝3,大野,美浦・高木,差し,28.8,6,10,3歳未勝利,35.9,426(+2),函館,13,中1週,Y,,3,スノードラゴン,ロージズインメイ,,
2,2,リベリアンガール,牝3,永野,美浦・金成,差し,47.9,7,11,3歳未勝利,35.3,430(+2),函館,14,中1週,Y,,3,マインドユアビスケッツ,フジキセキ,,
3,3,マリノルージュ,牝3,佐々木,美浦・田島,先行,5.2,2,3,3歳未勝利,36.5,468(+6),函館,13,中1週,Y,,3,シャンハイボビー,Doyen,,
4,4,キガタレイ,牝3,長浜,美浦・竹内,,7.4,4,16,3歳未勝利,38.9,488(+6),函館,13,中1週,Y,,3,アメリカンペイトリオット,エイシンフラッシュ,,
5,5,グレナマディー,牝3,川端,美浦・田島,差し,103.8,10,13,3歳未勝利,36.0,408(-6),東京,48,中6週,Y,,2,キンシャサノキセキ,フサイチコンコルド,,
6,5,ルクスミッシェル,牡3,亀田,栗東・村山,差し,151.6,12,4,アルキバ特,39.7,544(-6),門別,10,連闘,,,2,デクラレーションオブウォー,キンシャサノキセキ,,
7,6,ミツカネエリーズ,牝3,丹内,美浦・清水英,差し,77.0,9,9,3歳未勝利,37.4,452(+8),函館,14,中1週,Y,,3,シニスターミニスター,エンパイアメーカー,,
8,6,フォートボヤール,牡3,高杉,美浦・辻,先行,5.8,3,6,3歳未勝利,36.4,492(+2),函館,20,中2週,Y,,3,ミッキーアイル,Oasis Dream,,
9,7,ロケットホームラン,牡3,小林凌,美浦・小西,先行,7.8,5,6,3歳未勝利,38.2,504(+8),東京,35,中4週,Y,,3,アポロケンタッキー,ストロングリターン,,
10,7,ピエナリオン,牝3,古川吉,栗東・奥村豊,差し,114.9,11,9,アルキバ特,44.5,450(-4),門別,10,連闘,,,2,リオンディーズ,エイシンフラッシュ,,
11,8,ランポレッキオ,牝3,小林勝,美浦・林,先行,52.6,8,16,3歳未勝利,41.0,448(+12),福島,69,中9週,Y,,3,モーリス,Medicean,,B
12,8,タマモアルタイル,牡3,横山和,美浦・水野,先行,1.9,1,3,3歳未勝利,36.0,490(+4),函館,20,中2週,Y,,3,エスポワールシチー,ボストンハーバー,,
