着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アレンスター,牡3,57.0,三浦,1:53.8,,9,20.5,37.9,栗東庄野,494(0)
2,2,3,クリュギスト,牡3,57.0,松山,1:55.2,8,2,5.0,38.1,栗東松下,508(0)
3,5,9,アキノビューティー,牝3,55.0,鮫島良,1:55.3,1/2,8,16.4,38.2,栗東河嶋,422(0)
4,4,8,ビズロード,セ3,57.0,菱田,1:55.5,1.1/4,10,25.7,38.7,栗東小崎,462(0)
5,4,7,エイシンキタールン,牝3,55.0,団野,1:55.7,1.1/2,1,4.5,39.3,栗東野中,522(0)
6,2,4,ワンダーゾルダート,牡3,54.0,▲川端,1:55.9,1.1/2,12,31.8,39.2,栗東羽月,432(0)
7,3,6,アチーヴァー,牡3,57.0,吉村,1:55.9,ハナ,4,6.5,39.0,栗東石坂,458(0)
8,3,5,サンライズビクター,牡3,57.0,国分優,1:55.9,ハナ,14,61.0,38.3,栗東茶木,524(0)
9,7,14,テイエムスターラン,牡3,57.0,高倉,1:56.0,クビ,3,6.5,38.7,栗東小椋,524(0)
10,7,13,マルカアルバ,牡3,57.0,田口,1:56.3,2,5,9.1,40.1,栗東小栗,538(0)
11,6,11,クレセントゼファー,牡3,57.0,池添,1:56.3,アタマ,7,15.4,39.6,栗東高橋一,486(0)
12,8,16,キタノハイテイル,牡3,57.0,加藤,1:56.5,3/4,15,91.8,39.1,栗東羽月,454(0)
13,1,2,サイモンゴージャス,牡3,57.0,秋山稔,1:56.5,クビ,16,126.6,39.1,栗東高橋一,510(0)
14,1,1,スカルラッティ,牝3,55.0,幸,1:58.2,10,13,33.9,39.6,栗東長谷川,496(0)
15,8,15,メイショウユウゲン,牡3,57.0,藤懸,1:58.4,3/4,6,13.4,41.4,栗東安達,420(0)
16,5,10,ルージュマシェリ,牝3,55.0,酒井,1:58.4,クビ,11,27.7,40.6,栗東四位,448(0)
