コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,5)3,10(2,4,13)(16,15)(6,8)(12,1)7-119"
4コーナー,"14(3,5)10(4,13)(2,16)(6,8,15,1)(7,12)119"
