コーナー,通過順
1コーナー,"1-(2,7)(8,6)-5,4-3=9"
2コーナー,"1(2,7)(8,6)5,4-3=9"
3コーナー,"(*2,7)(8,6)(5,4,3)19"
4コーナー,"(7,*3)2(5,6,4)-8=19"
