着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,フランクスピード,牝2,55.0,Cデム,1:35.5,,6,17.4,35.4,栗東高野,434(0)
2,4,7,テーオーノーベル,牡2,53.0,▲柴田裕,1:36.1,3.1/2,8,26.9,35.6,栗東岡田,486(0)
3,2,3,デアリングエア,牝2,55.0,松山,1:36.2,クビ,3,5.6,36.3,栗東杉山晴,454(0)
4,6,11,ソレエスピアージャ,牝2,55.0,坂井瑠,1:36.2,ハナ,1,2.8,36.3,栗東松永幹,454(0)
5,4,8,ステアハート,牝2,55.0,西村淳,1:36.2,アタマ,11,61.5,36.2,栗東新谷,480(0)
6,6,12,ゴールドサニーデイ,牝2,55.0,団野,1:36.2,ハナ,4,6.2,35.9,栗東渡辺,414(0)
7,2,4,フリアフロリダ,牝2,50.0,◇永島,1:36.4,1,9,51.5,36.6,栗東小栗,430(0)
8,5,9,サンタンドレア,牝2,55.0,ルメー,1:36.4,アタマ,5,8.6,35.5,栗東池添,430(0)
9,7,13,ヒットザノート,牝2,55.0,藤岡佑,1:36.4,ハナ,10,51.9,35.7,栗東奥村豊,460(0)
10,1,2,パワーアイガー,牡2,55.0,☆田口,1:36.6,1.1/4,15,233.1,36.1,栗東大橋,432(0)
11,3,6,ダディーズグーグー,牡2,56.0,浜中,1:36.7,3/4,7,22.1,37.1,栗東畑端,494(0)
12,8,17,ナオミガイチバン,牝2,55.0,北村友,1:36.8,1/2,13,148.8,35.8,栗東畑端,416(0)
13,5,10,リーティアコナル,牡2,56.0,ムーア,1:36.9,1/2,2,4.5,36.8,栗東友道,484(0)
14,8,16,サウンドペルル,牝2,55.0,小崎綾,1:37.2,2,17,279.8,36.0,栗東村山,452(0)
15,8,15,サトゥーア,牝2,53.0,△吉村,1:37.6,2.1/2,12,110.4,36.6,栗東安田,468(0)
16,3,5,ユアマイクラッシュ,牡2,56.0,加藤,1:37.7,3/4,16,266.5,37.4,栗東庄野,462(0)
17,1,1,クインズガナッシュ,牝2,55.0,吉田隼,1:38.1,2.1/2,14,227.2,36.3,美浦小島,418(0)
