着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,エチャケナ,牝3,55.0,伊藤,1:25.5,,7,26.3,38.6,美浦金成,442(-6)
2,2,3,フレイムジョーカー,牡5,58.0,長岡,1:25.5,アタマ,5,16.2,38.0,美浦岩戸,488(+2)
3,4,8,メイショウマジック,牡4,55.0,▲川端,1:25.8,1.3/4,4,6.8,37.9,栗東四位,490(-6)
4,7,14,ノルドヴェスト,牡4,58.0,丸山,1:25.9,クビ,1,3.3,38.7,美浦萩原,468(-4)
5,3,5,メッエフアパラ,牡3,53.0,★河原田,1:26.3,2,3,4.2,39.7,美浦辻,466(0)
6,3,6,カネコメファミリー,牝3,52.0,▲柴田裕,1:26.6,2,9,37.8,39.5,栗東中尾,492(+6)
7,6,12,ブリッツクリーク,牡3,57.0,秋山稔,1:26.8,1,2,3.4,39.8,栗東北出,510(0)
8,7,13,エテルネル,牝4,56.0,荻野極,1:26.9,1/2,8,32.4,39.6,美浦池上,486(-6)
9,4,7,エコロカレン,牝3,54.0,☆西塚,1:26.9,クビ,11,40.4,38.8,美浦奥平,468(-6)
10,6,11,ジャーニーメモリー,牡4,56.0,△小林脩,1:27.2,1.1/2,16,412.1,39.7,美浦粕谷,474(+2)
11,8,15,クリノミニスター,牡5,58.0,城戸,1:27.4,1.1/2,14,164.4,39.7,栗東荒川,462(0)
12,5,10,ポルトドール,牡4,57.0,☆小沢,1:27.4,クビ,12,56.7,40.7,栗東小栗,466(+14)
13,1,1,ミッキードラマー,牡3,57.0,亀田,1:27.5,アタマ,10,40.4,40.9,美浦菊沢,528(0)
14,5,9,エンドレスロード,牡5,56.0,△高杉,1:27.6,3/4,6,26.2,39.9,栗東高橋一,482(-2)
15,8,16,ヨドノルミナス,牝3,55.0,中井,1:27.8,1,13,150.7,40.5,美浦杉浦,466(-14)
16,2,4,マリヨンヌ,牝5,56.0,江田照,1:28.0,1.1/4,15,177.6,39.6,美浦本間,440(+2)
