券種,組み合わせ,配当,人気
単勝,1,740,3
複勝,1,200,3
複勝,2,160,2
複勝,6,490,9
枠連,1-2,990,4
馬連,1-2,1000,3
ワイド,1-2,430,4
ワイド,1-6,3440,34
ワイド,2-6,1700,19
馬単,1-2,2240,8
3連複,1-2-6,10480,38
3連単,1-2-6,45150,161
