コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,10)5,3(2,6)-(1,4)-11(7,13)14=129"
4コーナー,"(*8,10)(5,3)(2,6)-(1,4)11,13-(7,14)=129"
